,date,open,high,low,close,volume,capitalization,currency,secid
3464,2010-06-23,0.22053,0.22053,0.22053,0.22053,0.0,0.0,USD,STOOQ:rubcny
3465,2010-06-24,0.22002,0.22002,0.22002,0.22002,0.0,0.0,USD,STOOQ:rubcny
3466,2010-06-25,0.21686,0.21686,0.21686,0.21686,0.0,0.0,USD,STOOQ:rubcny
3467,2010-06-28,0.22113,0.22113,0.22113,0.22113,0.0,0.0,USD,STOOQ:rubcny
3468,2010-06-29,0.21653,0.21653,0.21653,0.21653,0.0,0.0,USD,STOOQ:rubcny
3469,2010-06-30,0.21584,0.21584,0.21584,0.21584,0.0,0.0,USD,STOOQ:rubcny
3470,2010-07-01,0.21608,0.21608,0.21608,0.21608,0.0,0.0,USD,STOOQ:rubcny
3471,2010-07-02,0.2168,0.2168,0.2168,0.2168,0.0,0.0,USD,STOOQ:rubcny
3472,2010-07-05,0.21738,0.21738,0.21738,0.21738,0.0,0.0,USD,STOOQ:rubcny
3473,2010-07-06,0.21749,0.21749,0.21749,0.21749,0.0,0.0,USD,STOOQ:rubcny
3474,2010-07-07,0.21566,0.21566,0.21566,0.21566,0.0,0.0,USD,STOOQ:rubcny
3475,2010-07-08,0.21898,0.21898,0.21898,0.21898,0.0,0.0,USD,STOOQ:rubcny
3476,2010-07-09,0.21965,0.21965,0.21965,0.21965,0.0,0.0,USD,STOOQ:rubcny
3477,2010-07-12,0.21854,0.21854,0.21854,0.21854,0.0,0.0,USD,STOOQ:rubcny
3478,2010-07-13,0.2181,0.2181,0.2181,0.2181,0.0,0.0,USD,STOOQ:rubcny
3479,2010-07-14,0.2214,0.2214,0.2214,0.2214,0.0,0.0,USD,STOOQ:rubcny
3480,2010-07-15,0.22187,0.22187,0.22187,0.22187,0.0,0.0,USD,STOOQ:rubcny
3481,2010-07-16,0.22337,0.22337,0.22337,0.22337,0.0,0.0,USD,STOOQ:rubcny
3482,2010-07-19,0.22244,0.22244,0.22244,0.22244,0.0,0.0,USD,STOOQ:rubcny
3483,2010-07-20,0.22364,0.22364,0.22364,0.22364,0.0,0.0,USD,STOOQ:rubcny
3484,2010-07-21,0.22232,0.22232,0.22232,0.22232,0.0,0.0,USD,STOOQ:rubcny
3485,2010-07-22,0.22168,0.22168,0.22168,0.22168,0.0,0.0,USD,STOOQ:rubcny
3486,2010-07-23,0.22519,0.22519,0.22519,0.22519,0.0,0.0,USD,STOOQ:rubcny
3487,2010-07-26,0.22227,0.22227,0.22227,0.22227,0.0,0.0,USD,STOOQ:rubcny
3488,2010-07-27,0.22398,0.22398,0.22398,0.22398,0.0,0.0,USD,STOOQ:rubcny
3489,2010-07-28,0.2246,0.2246,0.2246,0.2246,0.0,0.0,USD,STOOQ:rubcny
3490,2010-07-29,0.22454,0.22454,0.22454,0.22454,0.0,0.0,USD,STOOQ:rubcny
3491,2010-07-30,0.22379,0.22379,0.22379,0.22379,0.0,0.0,USD,STOOQ:rubcny
3492,2010-08-02,0.2238,0.2238,0.2238,0.2238,0.0,0.0,USD,STOOQ:rubcny
3493,2010-08-03,0.22859,0.22859,0.22859,0.22859,0.0,0.0,USD,STOOQ:rubcny
3494,2010-08-04,0.22673,0.22673,0.22673,0.22673,0.0,0.0,USD,STOOQ:rubcny
3495,2010-08-05,0.22707,0.22707,0.22707,0.22707,0.0,0.0,USD,STOOQ:rubcny
3496,2010-08-06,0.22591,0.22591,0.22591,0.22591,0.0,0.0,USD,STOOQ:rubcny
3497,2010-08-09,0.22646,0.22646,0.22646,0.22646,0.0,0.0,USD,STOOQ:rubcny
3498,2010-08-10,0.22647,0.22647,0.22647,0.22647,0.0,0.0,USD,STOOQ:rubcny
3499,2010-08-11,0.22634,0.22634,0.22634,0.22634,0.0,0.0,USD,STOOQ:rubcny
3500,2010-08-12,0.22133,0.22133,0.22133,0.22133,0.0,0.0,USD,STOOQ:rubcny
3501,2010-08-13,0.22531,0.22531,0.22531,0.22531,0.0,0.0,USD,STOOQ:rubcny
3502,2010-08-16,0.22106,0.22106,0.22106,0.22106,0.0,0.0,USD,STOOQ:rubcny
3503,2010-08-17,0.22266,0.22266,0.22266,0.22266,0.0,0.0,USD,STOOQ:rubcny
3504,2010-08-18,0.22326,0.22326,0.22326,0.22326,0.0,0.0,USD,STOOQ:rubcny
3505,2010-08-19,0.22239,0.22239,0.22239,0.22239,0.0,0.0,USD,STOOQ:rubcny
3506,2010-08-20,0.22276,0.22276,0.22276,0.22276,0.0,0.0,USD,STOOQ:rubcny
3507,2010-08-23,0.22427,0.22427,0.22427,0.22427,0.0,0.0,USD,STOOQ:rubcny
3508,2010-08-24,0.21984,0.21984,0.21984,0.21984,0.0,0.0,USD,STOOQ:rubcny
3509,2010-08-25,0.22131,0.22131,0.22131,0.22131,0.0,0.0,USD,STOOQ:rubcny
3510,2010-08-26,0.22018,0.22018,0.22018,0.22018,0.0,0.0,USD,STOOQ:rubcny
3511,2010-08-27,0.22068,0.22068,0.22068,0.22068,0.0,0.0,USD,STOOQ:rubcny
3512,2010-08-30,0.22261,0.22261,0.22261,0.22261,0.0,0.0,USD,STOOQ:rubcny
3513,2010-08-31,0.22019,0.22019,0.22019,0.22019,0.0,0.0,USD,STOOQ:rubcny
3514,2010-09-01,0.21944,0.21944,0.21944,0.21944,0.0,0.0,USD,STOOQ:rubcny
3515,2010-09-02,0.22212,0.22212,0.22212,0.22212,0.0,0.0,USD,STOOQ:rubcny
3516,2010-09-03,0.22041,0.22041,0.22041,0.22041,0.0,0.0,USD,STOOQ:rubcny
3517,2010-09-06,0.2218,0.2218,0.2218,0.2218,0.0,0.0,USD,STOOQ:rubcny
3518,2010-09-07,0.22025,0.22025,0.22025,0.22025,0.0,0.0,USD,STOOQ:rubcny
3519,2010-09-08,0.21868,0.21868,0.21868,0.21868,0.0,0.0,USD,STOOQ:rubcny
3520,2010-09-09,0.21964,0.21964,0.21964,0.21964,0.0,0.0,USD,STOOQ:rubcny
3521,2010-09-10,0.21998,0.21998,0.21998,0.21998,0.0,0.0,USD,STOOQ:rubcny
3522,2010-09-13,0.21914,0.21914,0.21914,0.21914,0.0,0.0,USD,STOOQ:rubcny
3523,2010-09-14,0.21716,0.21716,0.21716,0.21716,0.0,0.0,USD,STOOQ:rubcny
3524,2010-09-15,0.21689,0.21689,0.21689,0.21689,0.0,0.0,USD,STOOQ:rubcny
3525,2010-09-16,0.21496,0.21496,0.21496,0.21496,0.0,0.0,USD,STOOQ:rubcny
3526,2010-09-17,0.21902,0.21902,0.21902,0.21902,0.0,0.0,USD,STOOQ:rubcny
3527,2010-09-20,0.21567,0.21567,0.21567,0.21567,0.0,0.0,USD,STOOQ:rubcny
3528,2010-09-21,0.21585,0.21585,0.21585,0.21585,0.0,0.0,USD,STOOQ:rubcny
3529,2010-09-27,0.21841,0.21841,0.21841,0.21841,0.0,0.0,USD,STOOQ:rubcny
3530,2010-09-28,0.21733,0.21733,0.21733,0.21733,0.0,0.0,USD,STOOQ:rubcny
3531,2010-09-29,0.21998,0.21998,0.21998,0.21998,0.0,0.0,USD,STOOQ:rubcny
3532,2010-09-30,0.21798,0.21798,0.21798,0.21798,0.0,0.0,USD,STOOQ:rubcny
3533,2010-10-08,0.22274,0.22274,0.22274,0.22274,0.0,0.0,USD,STOOQ:rubcny
3534,2010-10-11,0.2224,0.2224,0.2224,0.2224,0.0,0.0,USD,STOOQ:rubcny
3535,2010-10-12,0.22016,0.22016,0.22016,0.22016,0.0,0.0,USD,STOOQ:rubcny
3536,2010-10-13,0.22026,0.22026,0.22026,0.22026,0.0,0.0,USD,STOOQ:rubcny
3537,2010-10-14,0.22134,0.22134,0.22134,0.22134,0.0,0.0,USD,STOOQ:rubcny
3538,2010-10-15,0.22086,0.22086,0.22086,0.22086,0.0,0.0,USD,STOOQ:rubcny
3539,2010-10-18,0.21651,0.21651,0.21651,0.21651,0.0,0.0,USD,STOOQ:rubcny
3540,2010-10-19,0.2212,0.2212,0.2212,0.2212,0.0,0.0,USD,STOOQ:rubcny
3541,2010-10-20,0.21371,0.21371,0.21371,0.21371,0.0,0.0,USD,STOOQ:rubcny
3542,2010-10-21,0.21816,0.21816,0.21816,0.21816,0.0,0.0,USD,STOOQ:rubcny
3543,2010-10-22,0.21793,0.21793,0.21793,0.21793,0.0,0.0,USD,STOOQ:rubcny
3544,2010-10-25,0.22009,0.22009,0.22009,0.22009,0.0,0.0,USD,STOOQ:rubcny
3545,2010-10-26,0.21994,0.21994,0.21994,0.21994,0.0,0.0,USD,STOOQ:rubcny
3546,2010-10-27,0.2191,0.2191,0.2191,0.2191,0.0,0.0,USD,STOOQ:rubcny
3547,2010-10-28,0.21725,0.21725,0.21725,0.21725,0.0,0.0,USD,STOOQ:rubcny
3548,2010-10-29,0.21415,0.21415,0.21415,0.21415,0.0,0.0,USD,STOOQ:rubcny
3549,2010-11-01,0.21868,0.21868,0.21868,0.21868,0.0,0.0,USD,STOOQ:rubcny
3550,2010-11-02,0.21634,0.21634,0.21634,0.21634,0.0,0.0,USD,STOOQ:rubcny
3551,2010-11-03,0.21708,0.21708,0.21708,0.21708,0.0,0.0,USD,STOOQ:rubcny
3552,2010-11-08,0.21754,0.21754,0.21754,0.21754,0.0,0.0,USD,STOOQ:rubcny
3553,2010-11-09,0.21462,0.21462,0.21462,0.21462,0.0,0.0,USD,STOOQ:rubcny
3554,2010-11-10,0.21707,0.21707,0.21707,0.21707,0.0,0.0,USD,STOOQ:rubcny
3555,2010-11-11,0.21909,0.21909,0.21909,0.21909,0.0,0.0,USD,STOOQ:rubcny
3556,2010-11-12,0.21361,0.21361,0.21361,0.21361,0.0,0.0,USD,STOOQ:rubcny
3557,2010-11-15,0.21415,0.21415,0.21415,0.21415,0.0,0.0,USD,STOOQ:rubcny
3558,2010-11-16,0.21522,0.21522,0.21522,0.21522,0.0,0.0,USD,STOOQ:rubcny
3559,2010-11-17,0.21219,0.21219,0.21219,0.21219,0.0,0.0,USD,STOOQ:rubcny
3560,2010-11-18,0.21438,0.21438,0.21438,0.21438,0.0,0.0,USD,STOOQ:rubcny
3561,2010-11-19,0.21447,0.21447,0.21447,0.21447,0.0,0.0,USD,STOOQ:rubcny
3562,2010-11-22,0.21636,0.21636,0.21636,0.21636,0.0,0.0,USD,STOOQ:rubcny
3563,2010-11-23,0.21515,0.21515,0.21515,0.21515,0.0,0.0,USD,STOOQ:rubcny
3564,2010-11-24,0.21153,0.21153,0.21153,0.21153,0.0,0.0,USD,STOOQ:rubcny
3565,2010-11-25,0.21246,0.21246,0.21246,0.21246,0.0,0.0,USD,STOOQ:rubcny
3566,2010-11-26,0.21314,0.21314,0.21314,0.21314,0.0,0.0,USD,STOOQ:rubcny
3567,2010-11-29,0.21755,0.21755,0.21755,0.21755,0.0,0.0,USD,STOOQ:rubcny
3568,2010-11-30,0.2095,0.2095,0.2095,0.2095,0.0,0.0,USD,STOOQ:rubcny
3569,2010-12-01,0.21183,0.21183,0.21183,0.21183,0.0,0.0,USD,STOOQ:rubcny
3570,2010-12-02,0.21383,0.21383,0.21383,0.21383,0.0,0.0,USD,STOOQ:rubcny
3571,2010-12-03,0.21105,0.21105,0.21105,0.21105,0.0,0.0,USD,STOOQ:rubcny
3572,2010-12-06,0.21452,0.21452,0.21452,0.21452,0.0,0.0,USD,STOOQ:rubcny
3573,2010-12-07,0.21554,0.21554,0.21554,0.21554,0.0,0.0,USD,STOOQ:rubcny
3574,2010-12-08,0.21461,0.21461,0.21461,0.21461,0.0,0.0,USD,STOOQ:rubcny
3575,2010-12-09,0.21531,0.21531,0.21531,0.21531,0.0,0.0,USD,STOOQ:rubcny
3576,2010-12-10,0.21547,0.21547,0.21547,0.21547,0.0,0.0,USD,STOOQ:rubcny
3577,2010-12-13,0.21297,0.21297,0.21297,0.21297,0.0,0.0,USD,STOOQ:rubcny
3578,2010-12-14,0.21725,0.21725,0.21725,0.21725,0.0,0.0,USD,STOOQ:rubcny
3579,2010-12-15,0.21613,0.21613,0.21613,0.21613,0.0,0.0,USD,STOOQ:rubcny
3580,2010-12-16,0.21711,0.21711,0.21711,0.21711,0.0,0.0,USD,STOOQ:rubcny
3581,2010-12-17,0.21954,0.21954,0.21954,0.21954,0.0,0.0,USD,STOOQ:rubcny
3582,2010-12-20,0.21727,0.21727,0.21727,0.21727,0.0,0.0,USD,STOOQ:rubcny
3583,2010-12-21,0.21667,0.21667,0.21667,0.21667,0.0,0.0,USD,STOOQ:rubcny
3584,2010-12-22,0.21764,0.21764,0.21764,0.21764,0.0,0.0,USD,STOOQ:rubcny
3585,2010-12-23,0.21767,0.21767,0.21767,0.21767,0.0,0.0,USD,STOOQ:rubcny
3586,2010-12-24,0.21754,0.21754,0.21754,0.21754,0.0,0.0,USD,STOOQ:rubcny
3587,2010-12-27,0.21854,0.21854,0.21854,0.21854,0.0,0.0,USD,STOOQ:rubcny
3588,2010-12-28,0.22107,0.22107,0.22107,0.22107,0.0,0.0,USD,STOOQ:rubcny
3589,2010-12-29,0.21635,0.21635,0.21635,0.21635,0.0,0.0,USD,STOOQ:rubcny
3590,2010-12-30,0.21515,0.21515,0.21515,0.21515,0.0,0.0,USD,STOOQ:rubcny
3591,2010-12-31,0.21672,0.21672,0.21672,0.21672,0.0,0.0,USD,STOOQ:rubcny
3592,2011-01-11,0.21451,0.21451,0.21451,0.21451,0.0,0.0,USD,STOOQ:rubcny
3593,2011-01-12,0.21714,0.21714,0.21714,0.21714,0.0,0.0,USD,STOOQ:rubcny
3594,2011-01-13,0.2173,0.2173,0.2173,0.2173,0.0,0.0,USD,STOOQ:rubcny
3595,2011-01-14,0.21917,0.21917,0.21917,0.21917,0.0,0.0,USD,STOOQ:rubcny
3596,2011-01-17,0.22063,0.22063,0.22063,0.22063,0.0,0.0,USD,STOOQ:rubcny
3597,2011-01-18,0.22065,0.22065,0.22065,0.22065,0.0,0.0,USD,STOOQ:rubcny
3598,2011-01-19,0.21999,0.21999,0.21999,0.21999,0.0,0.0,USD,STOOQ:rubcny
3599,2011-01-20,0.22141,0.22141,0.22141,0.22141,0.0,0.0,USD,STOOQ:rubcny
3600,2011-01-21,0.21823,0.21823,0.21823,0.21823,0.0,0.0,USD,STOOQ:rubcny
3601,2011-01-24,0.21935,0.21935,0.21935,0.21935,0.0,0.0,USD,STOOQ:rubcny
3602,2011-01-25,0.22006,0.22006,0.22006,0.22006,0.0,0.0,USD,STOOQ:rubcny
3603,2011-01-26,0.22191,0.22191,0.22191,0.22191,0.0,0.0,USD,STOOQ:rubcny
3604,2011-01-27,0.22194,0.22194,0.22194,0.22194,0.0,0.0,USD,STOOQ:rubcny
3605,2011-01-28,0.22332,0.22332,0.22332,0.22332,0.0,0.0,USD,STOOQ:rubcny
3606,2011-01-31,0.22011,0.22011,0.22011,0.22011,0.0,0.0,USD,STOOQ:rubcny
3607,2011-02-01,0.22202,0.22202,0.22202,0.22202,0.0,0.0,USD,STOOQ:rubcny
3608,2011-02-09,0.22273,0.22273,0.22273,0.22273,0.0,0.0,USD,STOOQ:rubcny
3609,2011-02-10,0.22525,0.22525,0.22525,0.22525,0.0,0.0,USD,STOOQ:rubcny
3610,2011-02-11,0.22323,0.22323,0.22323,0.22323,0.0,0.0,USD,STOOQ:rubcny
3611,2011-02-14,0.22591,0.22591,0.22591,0.22591,0.0,0.0,USD,STOOQ:rubcny
3612,2011-02-15,0.22459,0.22459,0.22459,0.22459,0.0,0.0,USD,STOOQ:rubcny
3613,2011-02-16,0.22457,0.22457,0.22457,0.22457,0.0,0.0,USD,STOOQ:rubcny
3614,2011-02-17,0.22509,0.22509,0.22509,0.22509,0.0,0.0,USD,STOOQ:rubcny
3615,2011-02-18,0.22435,0.22435,0.22435,0.22435,0.0,0.0,USD,STOOQ:rubcny
3616,2011-02-21,0.22632,0.22632,0.22632,0.22632,0.0,0.0,USD,STOOQ:rubcny
3617,2011-02-22,0.22386,0.22386,0.22386,0.22386,0.0,0.0,USD,STOOQ:rubcny
3618,2011-02-24,0.22644,0.22644,0.22644,0.22644,0.0,0.0,USD,STOOQ:rubcny
3619,2011-02-25,0.22782,0.22782,0.22782,0.22782,0.0,0.0,USD,STOOQ:rubcny
3620,2011-02-28,0.22767,0.22767,0.22767,0.22767,0.0,0.0,USD,STOOQ:rubcny
3621,2011-03-01,0.22948,0.22948,0.22948,0.22948,0.0,0.0,USD,STOOQ:rubcny
3622,2011-03-02,0.23128,0.23128,0.23128,0.23128,0.0,0.0,USD,STOOQ:rubcny
3623,2011-03-03,0.23265,0.23265,0.23265,0.23265,0.0,0.0,USD,STOOQ:rubcny
3624,2011-03-04,0.23204,0.23204,0.23204,0.23204,0.0,0.0,USD,STOOQ:rubcny
3625,2011-03-09,0.23142,0.23142,0.23142,0.23142,0.0,0.0,USD,STOOQ:rubcny
3626,2011-03-10,0.23244,0.23244,0.23244,0.23244,0.0,0.0,USD,STOOQ:rubcny
3627,2011-03-11,0.22763,0.22763,0.22763,0.22763,0.0,0.0,USD,STOOQ:rubcny
3628,2011-03-14,0.23149,0.23149,0.23149,0.23149,0.0,0.0,USD,STOOQ:rubcny
3629,2011-03-15,0.22677,0.22677,0.22677,0.22677,0.0,0.0,USD,STOOQ:rubcny
3630,2011-03-16,0.23084,0.23084,0.23084,0.23084,0.0,0.0,USD,STOOQ:rubcny
3631,2011-03-17,0.22853,0.22853,0.22853,0.22853,0.0,0.0,USD,STOOQ:rubcny
3632,2011-03-18,0.22995,0.22995,0.22995,0.22995,0.0,0.0,USD,STOOQ:rubcny
3633,2011-03-21,0.23082,0.23082,0.23082,0.23082,0.0,0.0,USD,STOOQ:rubcny
3634,2011-03-22,0.23294,0.23294,0.23294,0.23294,0.0,0.0,USD,STOOQ:rubcny
3635,2011-03-23,0.23213,0.23213,0.23213,0.23213,0.0,0.0,USD,STOOQ:rubcny
3636,2011-03-24,0.23148,0.23148,0.23148,0.23148,0.0,0.0,USD,STOOQ:rubcny
3637,2011-03-25,0.23161,0.23161,0.23161,0.23161,0.0,0.0,USD,STOOQ:rubcny
3638,2011-03-28,0.23073,0.23073,0.23073,0.23073,0.0,0.0,USD,STOOQ:rubcny
3639,2011-03-29,0.23207,0.23207,0.23207,0.23207,0.0,0.0,USD,STOOQ:rubcny
3640,2011-03-30,0.23097,0.23097,0.23097,0.23097,0.0,0.0,USD,STOOQ:rubcny
3641,2011-03-31,0.23191,0.23191,0.23191,0.23191,0.0,0.0,USD,STOOQ:rubcny
3642,2011-04-01,0.23075,0.23075,0.23075,0.23075,0.0,0.0,USD,STOOQ:rubcny
3643,2011-04-06,0.2307,0.2307,0.2307,0.2307,0.0,0.0,USD,STOOQ:rubcny
3644,2011-04-07,0.23142,0.23142,0.23142,0.23142,0.0,0.0,USD,STOOQ:rubcny
3645,2011-04-08,0.23306,0.23306,0.23306,0.23306,0.0,0.0,USD,STOOQ:rubcny
3646,2011-04-11,0.2335,0.2335,0.2335,0.2335,0.0,0.0,USD,STOOQ:rubcny
3647,2011-04-12,0.23378,0.23378,0.23378,0.23378,0.0,0.0,USD,STOOQ:rubcny
3648,2011-04-13,0.23141,0.23141,0.23141,0.23141,0.0,0.0,USD,STOOQ:rubcny
3649,2011-04-14,0.23026,0.23026,0.23026,0.23026,0.0,0.0,USD,STOOQ:rubcny
3650,2011-04-15,0.23283,0.23283,0.23283,0.23283,0.0,0.0,USD,STOOQ:rubcny
3651,2011-04-18,0.23482,0.23482,0.23482,0.23482,0.0,0.0,USD,STOOQ:rubcny
3652,2011-04-19,0.23005,0.23005,0.23005,0.23005,0.0,0.0,USD,STOOQ:rubcny
3653,2011-04-20,0.23194,0.23194,0.23194,0.23194,0.0,0.0,USD,STOOQ:rubcny
3654,2011-04-21,0.23261,0.23261,0.23261,0.23261,0.0,0.0,USD,STOOQ:rubcny
3655,2011-04-22,0.23237,0.23237,0.23237,0.23237,0.0,0.0,USD,STOOQ:rubcny
3656,2011-04-25,0.23429,0.23429,0.23429,0.23429,0.0,0.0,USD,STOOQ:rubcny
3657,2011-04-26,0.23457,0.23457,0.23457,0.23457,0.0,0.0,USD,STOOQ:rubcny
3658,2011-04-27,0.23527,0.23527,0.23527,0.23527,0.0,0.0,USD,STOOQ:rubcny
3659,2011-04-28,0.23694,0.23694,0.23694,0.23694,0.0,0.0,USD,STOOQ:rubcny
3660,2011-04-29,0.23756,0.23756,0.23756,0.23756,0.0,0.0,USD,STOOQ:rubcny
3661,2011-05-03,0.23694,0.23694,0.23694,0.23694,0.0,0.0,USD,STOOQ:rubcny
3662,2011-05-04,0.23841,0.23841,0.23841,0.23841,0.0,0.0,USD,STOOQ:rubcny
3663,2011-05-05,0.2403,0.2403,0.2403,0.2403,0.0,0.0,USD,STOOQ:rubcny
3664,2011-05-06,0.23475,0.23475,0.23475,0.23475,0.0,0.0,USD,STOOQ:rubcny
3665,2011-05-10,0.23347,0.23347,0.23347,0.23347,0.0,0.0,USD,STOOQ:rubcny
3666,2011-05-11,0.23458,0.23458,0.23458,0.23458,0.0,0.0,USD,STOOQ:rubcny
3667,2011-05-12,0.23162,0.23162,0.23162,0.23162,0.0,0.0,USD,STOOQ:rubcny
3668,2011-05-13,0.2338,0.2338,0.2338,0.2338,0.0,0.0,USD,STOOQ:rubcny
3669,2011-05-16,0.22991,0.22991,0.22991,0.22991,0.0,0.0,USD,STOOQ:rubcny
3670,2011-05-17,0.23059,0.23059,0.23059,0.23059,0.0,0.0,USD,STOOQ:rubcny
3671,2011-05-18,0.2317,0.2317,0.2317,0.2317,0.0,0.0,USD,STOOQ:rubcny
3672,2011-05-19,0.23318,0.23318,0.23318,0.23318,0.0,0.0,USD,STOOQ:rubcny
3673,2011-05-20,0.23355,0.23355,0.23355,0.23355,0.0,0.0,USD,STOOQ:rubcny
3674,2011-05-23,0.22793,0.22793,0.22793,0.22793,0.0,0.0,USD,STOOQ:rubcny
3675,2011-05-24,0.22966,0.22966,0.22966,0.22966,0.0,0.0,USD,STOOQ:rubcny
3676,2011-05-25,0.22882,0.22882,0.22882,0.22882,0.0,0.0,USD,STOOQ:rubcny
3677,2011-05-26,0.23255,0.23255,0.23255,0.23255,0.0,0.0,USD,STOOQ:rubcny
3678,2011-05-27,0.23029,0.23029,0.23029,0.23029,0.0,0.0,USD,STOOQ:rubcny
3679,2011-05-30,0.23116,0.23116,0.23116,0.23116,0.0,0.0,USD,STOOQ:rubcny
3680,2011-05-31,0.23211,0.23211,0.23211,0.23211,0.0,0.0,USD,STOOQ:rubcny
3681,2011-06-01,0.23208,0.23208,0.23208,0.23208,0.0,0.0,USD,STOOQ:rubcny
3682,2011-06-02,0.23224,0.23224,0.23224,0.23224,0.0,0.0,USD,STOOQ:rubcny
3683,2011-06-03,0.23044,0.23044,0.23044,0.23044,0.0,0.0,USD,STOOQ:rubcny
3684,2011-06-07,0.23329,0.23329,0.23329,0.23329,0.0,0.0,USD,STOOQ:rubcny
3685,2011-06-08,0.23438,0.23438,0.23438,0.23438,0.0,0.0,USD,STOOQ:rubcny
3686,2011-06-09,0.23421,0.23421,0.23421,0.23421,0.0,0.0,USD,STOOQ:rubcny
3687,2011-06-10,0.23414,0.23414,0.23414,0.23414,0.0,0.0,USD,STOOQ:rubcny
3688,2011-06-14,0.2322,0.2322,0.2322,0.2322,0.0,0.0,USD,STOOQ:rubcny
3689,2011-06-15,0.23182,0.23182,0.23182,0.23182,0.0,0.0,USD,STOOQ:rubcny
3690,2011-06-16,0.22944,0.22944,0.22944,0.22944,0.0,0.0,USD,STOOQ:rubcny
3691,2011-06-17,0.22984,0.22984,0.22984,0.22984,0.0,0.0,USD,STOOQ:rubcny
3692,2011-06-20,0.2288,0.2288,0.2288,0.2288,0.0,0.0,USD,STOOQ:rubcny
3693,2011-06-21,0.22968,0.22968,0.22968,0.22968,0.0,0.0,USD,STOOQ:rubcny
3694,2011-06-22,0.23054,0.23054,0.23054,0.23054,0.0,0.0,USD,STOOQ:rubcny
3695,2011-06-23,0.23098,0.23098,0.23098,0.23098,0.0,0.0,USD,STOOQ:rubcny
3696,2011-06-24,0.23082,0.23082,0.23082,0.23082,0.0,0.0,USD,STOOQ:rubcny
3697,2011-06-27,0.22699,0.22699,0.22699,0.22699,0.0,0.0,USD,STOOQ:rubcny
3698,2011-06-28,0.22854,0.22854,0.22854,0.22854,0.0,0.0,USD,STOOQ:rubcny
3699,2011-06-29,0.23007,0.23007,0.23007,0.23007,0.0,0.0,USD,STOOQ:rubcny
3700,2011-06-30,0.23109,0.23109,0.23109,0.23109,0.0,0.0,USD,STOOQ:rubcny
3701,2011-07-01,0.23172,0.23172,0.23172,0.23172,0.0,0.0,USD,STOOQ:rubcny
3702,2011-07-04,0.23222,0.23222,0.23222,0.23222,0.0,0.0,USD,STOOQ:rubcny
3703,2011-07-05,0.23205,0.23205,0.23205,0.23205,0.0,0.0,USD,STOOQ:rubcny
3704,2011-07-06,0.23213,0.23213,0.23213,0.23213,0.0,0.0,USD,STOOQ:rubcny
3705,2011-07-07,0.22974,0.22974,0.22974,0.22974,0.0,0.0,USD,STOOQ:rubcny
3706,2011-07-08,0.23149,0.23149,0.23149,0.23149,0.0,0.0,USD,STOOQ:rubcny
3707,2011-07-11,0.23167,0.23167,0.23167,0.23167,0.0,0.0,USD,STOOQ:rubcny
3708,2011-07-12,0.22688,0.22688,0.22688,0.22688,0.0,0.0,USD,STOOQ:rubcny
3709,2011-07-13,0.22889,0.22889,0.22889,0.22889,0.0,0.0,USD,STOOQ:rubcny
3710,2011-07-14,0.23094,0.23094,0.23094,0.23094,0.0,0.0,USD,STOOQ:rubcny
3711,2011-07-15,0.22926,0.22926,0.22926,0.22926,0.0,0.0,USD,STOOQ:rubcny
3712,2011-07-18,0.22932,0.22932,0.22932,0.22932,0.0,0.0,USD,STOOQ:rubcny
3713,2011-07-19,0.23007,0.23007,0.23007,0.23007,0.0,0.0,USD,STOOQ:rubcny
3714,2011-07-20,0.23022,0.23022,0.23022,0.23022,0.0,0.0,USD,STOOQ:rubcny
3715,2011-07-21,0.22715,0.22715,0.22715,0.22715,0.0,0.0,USD,STOOQ:rubcny
3716,2011-07-22,0.2337,0.2337,0.2337,0.2337,0.0,0.0,USD,STOOQ:rubcny
3717,2011-07-25,0.23382,0.23382,0.23382,0.23382,0.0,0.0,USD,STOOQ:rubcny
3718,2011-07-26,0.23394,0.23394,0.23394,0.23394,0.0,0.0,USD,STOOQ:rubcny
3719,2011-07-27,0.23643,0.23643,0.23643,0.23643,0.0,0.0,USD,STOOQ:rubcny
3720,2011-07-28,0.23296,0.23296,0.23296,0.23296,0.0,0.0,USD,STOOQ:rubcny
3721,2011-07-29,0.23179,0.23179,0.23179,0.23179,0.0,0.0,USD,STOOQ:rubcny
3722,2011-08-01,0.23681,0.23681,0.23681,0.23681,0.0,0.0,USD,STOOQ:rubcny
3723,2011-08-02,0.23056,0.23056,0.23056,0.23056,0.0,0.0,USD,STOOQ:rubcny
3724,2011-08-03,0.23181,0.23181,0.23181,0.23181,0.0,0.0,USD,STOOQ:rubcny
3725,2011-08-04,0.22981,0.22981,0.22981,0.22981,0.0,0.0,USD,STOOQ:rubcny
3726,2011-08-05,0.22615,0.22615,0.22615,0.22615,0.0,0.0,USD,STOOQ:rubcny
3727,2011-08-08,0.2229,0.2229,0.2229,0.2229,0.0,0.0,USD,STOOQ:rubcny
3728,2011-08-09,0.2158,0.2158,0.2158,0.2158,0.0,0.0,USD,STOOQ:rubcny
3729,2011-08-10,0.22045,0.22045,0.22045,0.22045,0.0,0.0,USD,STOOQ:rubcny
3730,2011-08-11,0.21418,0.21418,0.21418,0.21418,0.0,0.0,USD,STOOQ:rubcny
3731,2011-08-12,0.21952,0.21952,0.21952,0.21952,0.0,0.0,USD,STOOQ:rubcny
