,date,secid,open,close,low,high,volume,currency,capitalization
1727,2016-03-17,MOEXBC,12417.86,12522.37,12403.74,12580.18,42139904869.3,RUB,7576089009459.7295
1728,2016-03-18,MOEXBC,12537.65,12703.46,12482.02,12767.61,53423149857.5,RUB,7685644506217.651
1729,2016-03-21,MOEXBC,12641.83,12636.39,12504.1,12645.05,38462645949.1,RUB,7645068490491.043
1730,2016-03-22,MOEXBC,12645.81,12623.29,12514.27,12717.43,39397182482.7,RUB,7637144987748.444
1731,2016-03-23,MOEXBC,12597.86,12435,12358.2,12633.17,32481265944.9,RUB,7523227249014.978
1732,2016-03-24,MOEXBC,12382.33,12330.66,12264.79,12400.17,27870399056.1,RUB,7460100230074.025
1733,2016-03-25,MOEXBC,12352.65,12326.4,12321.35,12425.52,8888840461,RUB,7457526734153.058
1734,2016-03-28,MOEXBC,12369.53,12203.48,12169.38,12419.12,15758037739.4,RUB,7383158778178.258
1735,2016-03-29,MOEXBC,12200.89,12181.27,12040.29,12212.73,27598411774.4,RUB,7369722711841.336
1736,2016-03-30,MOEXBC,12240.95,12338.14,12192.11,12396.77,29865760267.6,RUB,7464624398567.754
1737,2016-03-31,MOEXBC,12317.23,12372.7,12218.99,12406.08,40466446900.5,RUB,7485537864213.293
1738,2016-04-01,MOEXBC,12295.28,12270.93,12107.59,12303.49,36513964342.3,RUB,7423966868052.33
1739,2016-04-04,MOEXBC,12251.81,12336.57,12240.42,12403.94,28507116253.4,RUB,7463676470494.033
1740,2016-04-05,MOEXBC,12285.17,12268.75,12202.95,12309.73,26108598319.5,RUB,7422644324137.534
1741,2016-04-06,MOEXBC,12315.73,12286.6,12224.2,12349.85,26224142608.4,RUB,7433443422378.344
1742,2016-04-07,MOEXBC,12332.08,12274.82,12202.68,12376.56,26218562378.6,RUB,7426318594054.87
1743,2016-04-08,MOEXBC,12289.42,12422.25,12268.49,12437.99,31629225730.8,RUB,7515513150510.577
1744,2016-04-11,MOEXBC,12411.91,12624.34,12384.98,12633.78,40735093029.6,RUB,7637781017596.161
1745,2016-04-12,MOEXBC,12628.71,12574.42,12494.25,12651.93,38001473441,RUB,7607575198071.381
1746,2016-04-13,MOEXBC,12607.13,12813.25,12607.13,12897.58,45789398622.6,RUB,7752068308057.123
1747,2016-04-14,MOEXBC,12795.11,12684.91,12591.91,12928.3,40767146957.4,RUB,7674422675760.857
1748,2016-04-15,MOEXBC,12677.53,12630.61,12562.05,12704.54,25217227989.1,RUB,7641572172509.8125
1749,2016-04-18,MOEXBC,12494.71,12508.91,12328.22,12547.21,36495558696.1,RUB,7567946243441.147
1750,2016-04-19,MOEXBC,12528.92,12778.46,12508.58,12778.46,52544655682.2,RUB,7731023968358.373
1751,2016-04-20,MOEXBC,12732.21,12985.7,12720.68,12997.54,51337403580.4,RUB,7856402358191.334
1752,2016-04-21,MOEXBC,13072.64,12909.4,12779.49,13107.94,52867730876.2,RUB,7810240089965.01
1753,2016-04-22,MOEXBC,12925.79,13026.71,12812.46,13026.71,38651865335.7,RUB,7881215986547.077
1754,2016-04-25,MOEXBC,12994.03,12946.63,12863.7,13001.35,32146914399.7,RUB,7832767535215.784
1755,2016-04-26,MOEXBC,12935.8,12882.63,12767.64,12951.7,33438705490,RUB,7794043208251.093
1756,2016-04-27,MOEXBC,12919.23,12802.08,12702.95,12948.1,34298717442.1,RUB,7745315576377.437
1757,2016-04-28,MOEXBC,12809.82,13046.95,12727.84,13046.95,36265542237.3,RUB,7893462349293.699
1758,2016-04-29,MOEXBC,13051.57,12927.61,12842.79,13086.74,45258976580.1,RUB,7821259629649.095
1759,2016-05-04,MOEXBC,12783.26,12728.01,12548.01,12957.75,42116502192.3,RUB,7700499791180.286
1760,2016-05-05,MOEXBC,12716.72,12587.78,12564.19,12716.72,27963552677.8,RUB,7615658954070.007
1761,2016-05-06,MOEXBC,12577.23,12547.86,12464.51,12590.35,26127521092.3,RUB,7591509070977.448
1762,2016-05-10,MOEXBC,12505.49,12424.95,12355.47,12607.67,28065107278.5,RUB,7517145014259.077
1763,2016-05-11,MOEXBC,12461.42,12595.16,12426.3,12648.34,30882998395.3,RUB,7620128039257.502
1764,2016-05-12,MOEXBC,12620.27,12540.1,12529.43,12690.47,29867913752.6,RUB,7586814589021.554
1765,2016-05-13,MOEXBC,12538.38,12582.25,12395.26,12582.25,27476769297.5,RUB,7612314647617.604
1766,2016-05-16,MOEXBC,12620.37,12627.93,12594.04,12804.33,27438142095.6,RUB,7639948650798.52
1767,2016-05-17,MOEXBC,12611.17,12571.44,12338.24,12623.75,33484989388.8,RUB,7605773079741.12
1768,2016-05-18,MOEXBC,12555.5,12617.91,12494.82,12649.72,24091728318.4,RUB,7633890983915.501
1769,2016-05-19,MOEXBC,12547.72,12437.76,12437.76,12595.95,34714051682,RUB,7524898881272.619
1770,2016-05-20,MOEXBC,12511.92,12429.49,12362.25,12524.38,26731183832.6,RUB,7519894682179.032
1771,2016-05-23,MOEXBC,12413.76,12249.46,12202.61,12413.76,22068156130.9,RUB,7410973726663.654
1772,2016-05-24,MOEXBC,12254.48,12362.72,12254.48,12387.75,20077286582.3,RUB,7479501044735.389
1773,2016-05-25,MOEXBC,12404.95,12463.09,12404.95,12551.37,30669368743.4,RUB,7540220539729.405
1774,2016-05-26,MOEXBC,12516.72,12586.64,12440.92,12712.55,35872981497.4,RUB,7614969466888.122
1775,2016-05-27,MOEXBC,12576.2,12671.44,12549.39,12697.17,25851651278.2,RUB,7666273702806.486
1776,2016-05-30,MOEXBC,12693.8,12727.56,12607.19,12749.21,11682256120.6,RUB,7700230863471.11
1777,2016-05-31,MOEXBC,12737.83,12451.26,12451.26,12758.41,45915641558.8,RUB,7533067690593.338
1778,2016-06-01,MOEXBC,12455,12409.69,12373.96,12504.7,28494645341.8,RUB,7507913444915.852
1779,2016-06-02,MOEXBC,12425.53,12384.14,12282.65,12446.75,24114182068.4,RUB,7492458517280.885
1780,2016-06-03,MOEXBC,12427.98,12345.11,12284.43,12544.65,25591144393.1,RUB,7468842256240.862
1781,2016-06-06,MOEXBC,12389.43,12551.79,12389.43,12593.78,24275402066.6,RUB,7593883550501.895
1782,2016-06-07,MOEXBC,12568.42,12809.89,12545.99,12834.66,33564912809.7,RUB,7750037203595.516
1783,2016-06-08,MOEXBC,12827.73,12808.69,12710.7,12879.38,33373127159.7,RUB,7749313603022.261
1784,2016-06-09,MOEXBC,12811.62,12694.83,12636.79,12815.23,26423097069.1,RUB,7680424101808.64
1785,2016-06-10,MOEXBC,12639.76,12468.66,12468.66,12665.43,24968460163.4,RUB,7543593771816.298
1786,2016-06-14,MOEXBC,12433.71,12349.55,12270.7,12471.86,35069766102.7,RUB,7471529269490.258
1787,2016-06-15,MOEXBC,12335.76,12368.28,12306.78,12438.85,33296387268.2,RUB,7482864599322.158
1788,2016-06-16,MOEXBC,12327.32,12220.12,12099.08,12331.87,27102941121.5,RUB,7213670348410.213
1789,2016-06-17,MOEXBC,12268.96,12272.65,12236.04,12413.31,28281055251.2,RUB,7244678320905.19
1790,2016-06-20,MOEXBC,12363.18,12448.74,12363.18,12481.09,20495607160.1,RUB,7348624203208.188
1791,2016-06-21,MOEXBC,12448.16,12467.75,12325.13,12510.7,22661428997,RUB,7359844487573.597
1792,2016-06-22,MOEXBC,12498.32,12416.38,12379.07,12527.93,18749372703.4,RUB,7329523262913.516
1793,2016-06-23,MOEXBC,12397.75,12571.07,12313.46,12571.07,22344926379.8,RUB,7420838865319.878
1794,2016-06-24,MOEXBC,12177.3,12332.33,12072.71,12334.46,37156919447.2,RUB,7279903710604.358
1795,2016-06-27,MOEXBC,12325.05,12032.41,12032.41,12349.55,30153911967.2,RUB,7102862825388.12
1796,2016-06-28,MOEXBC,12096.36,12140.46,12055.3,12184.63,25293068552.3,RUB,7166641515323.473
1797,2016-06-29,MOEXBC,12178.54,12348.73,12170.82,12348.73,21662260108.5,RUB,7289587303759.792
1798,2016-06-30,MOEXBC,12338.32,12360.15,12277.3,12407.24,25279672260.5,RUB,7296326758414.365
1799,2016-07-01,MOEXBC,12361.13,12394.67,12283.08,12423.96,18409733387.2,RUB,7316703985256.626
1800,2016-07-04,MOEXBC,12415.57,12464.49,12389.49,12510.16,17497802237.5,RUB,7357924348218.306
1801,2016-07-05,MOEXBC,12440.39,12377.42,12317.91,12440.39,18014604264,RUB,7306523491047.606
1802,2016-07-06,MOEXBC,12349.35,12248.18,12192.72,12379.1,21747229405.1,RUB,7230233126357.37
1803,2016-07-07,MOEXBC,12308.93,12285.42,12261.33,12420.58,26854055292.1,RUB,7252212104777.64
1804,2016-07-08,MOEXBC,12230.51,12389.62,12140.86,12402.23,31176508559.6,RUB,7313727796587.14
1805,2016-07-11,MOEXBC,12363.18,12514.29,12323.73,12521.87,25103986208.4,RUB,7387321917023.41
1806,2016-07-12,MOEXBC,12517.35,12695.35,12499.41,12728.5,28249125302.9,RUB,7494203130459.5
1807,2016-07-13,MOEXBC,12689.56,12677.35,12627.26,12751.07,32977250853.6,RUB,7483578379364.54
1808,2016-07-14,MOEXBC,12694.21,12735.67,12578.3,12749.72,29086557961.3,RUB,7518005267851.48
1809,2016-07-15,MOEXBC,12653.06,12720.85,12632.34,12736.58,31061942873.6,RUB,7509252706213.02
1810,2016-07-18,MOEXBC,12700.44,12683.26,12571.77,12777.15,27373714461.5,RUB,7487062890448.71
1811,2016-07-19,MOEXBC,12564.54,12522.37,12428.98,12622.29,29059966745.3,RUB,7392090503731.49
1812,2016-07-20,MOEXBC,12518.72,12508.76,12378.42,12556.76,24372997597,RUB,7384056379569.08
1813,2016-07-21,MOEXBC,12544.61,12603.24,12488.81,12627.57,17654458483.6,RUB,7439828021288.56
1814,2016-07-22,MOEXBC,12576.77,12585.8,12563,12642.79,14705279156.3,RUB,7429531110670.62
1815,2016-07-25,MOEXBC,12606.73,12615.13,12547.14,12703.56,22939390853.6,RUB,7446847442441.35
1816,2016-07-26,MOEXBC,12619.5,12640.13,12498.26,12651.24,24410608960.7,RUB,7461603352859.67
1817,2016-07-27,MOEXBC,12642.76,12644.07,12565.12,12662.99,23386836687.8,RUB,7463928755665.86
1818,2016-07-28,MOEXBC,12637.26,12725.63,12580.65,12763.06,22592648855.3,RUB,7512077692890.11
1819,2016-07-29,MOEXBC,12715.37,12649.98,12617.98,12727.18,25078603029.6,RUB,7467416598374.07
1820,2016-08-01,MOEXBC,12692.66,12666.21,12622.85,12787.04,20618670660.2,RUB,7477001252830.19
1821,2016-08-02,MOEXBC,12657.59,12418.33,12389.65,12659.14,24854532236.7,RUB,7330675784088.75
1822,2016-08-03,MOEXBC,12421.33,12462.95,12345.92,12491.48,19242965086.4,RUB,7357010135016.12
1823,2016-08-04,MOEXBC,12506.47,12656.84,12506.47,12656.84,20872501756.9,RUB,7471465621899.4
1824,2016-08-05,MOEXBC,12666.79,12654.18,12554.68,12711.54,18382529608.2,RUB,7469899742200.11
1825,2016-08-08,MOEXBC,12681.46,12754.62,12675.7,12754.62,16729768470.3,RUB,7529188688397.13
1826,2016-08-09,MOEXBC,12732.41,12734.99,12691.31,12804.84,19882384837.3,RUB,7517601731936.8
1827,2016-08-10,MOEXBC,12734.61,12638.24,12618.29,12752.34,18293094302.7,RUB,7460490778323.36
1828,2016-08-11,MOEXBC,12627.22,12691.36,12566.72,12691.36,18800754791.4,RUB,7491844169826.66
1829,2016-08-12,MOEXBC,12712.48,12798.44,12688.87,12808.73,20219476487.6,RUB,7555058503161.46
1830,2016-08-15,MOEXBC,12818.51,12872.49,12779.88,12914.73,21898182094,RUB,7598767053834.18
1831,2016-08-16,MOEXBC,12874,12868.02,12799.68,12996.39,25404482025.3,RUB,7596129551538
1832,2016-08-17,MOEXBC,12851.41,12842.63,12763.96,12866.27,19855759372,RUB,7581141961842.8
1833,2016-08-18,MOEXBC,12857.21,12843.14,12775.92,12893.31,21411687489.7,RUB,7581443627437.44
1834,2016-08-19,MOEXBC,12861.49,12766.43,12766.43,12871.44,16740686981.2,RUB,7536162291599.48
1835,2016-08-22,MOEXBC,12742.8,12901.81,12689.47,12901.81,17162178965.8,RUB,7616076949990.67
1836,2016-08-23,MOEXBC,12876.79,12967.82,12859.21,12990.92,18770979753,RUB,7655044528447.37
1837,2016-08-24,MOEXBC,12953.78,12911.65,12849.31,12965.37,16562606361.6,RUB,7621882375210.36
1838,2016-08-25,MOEXBC,12906.99,12921.71,12804.55,12934.45,24983462345.6,RUB,7627826718430.54
1839,2016-08-26,MOEXBC,12914.33,12980.87,12856.57,13008.63,25077073018.5,RUB,7662744772393.28
1840,2016-08-29,MOEXBC,12923.53,12931.87,12818.5,12931.87,15148668345,RUB,7633823337803.35
1841,2016-08-30,MOEXBC,12937.39,12916.03,12903.58,13012.2,17320346754.9,RUB,7624472706736.78
1842,2016-08-31,MOEXBC,12912.8,12810.85,12774.14,12928.94,23385447016.4,RUB,7562382485380.52
1843,2016-09-01,MOEXBC,12845.76,12846.28,12794.68,12887.06,18573979095.1,RUB,7583297034803.98
1844,2016-09-02,MOEXBC,12853.24,13040.44,12847.19,13056.04,24008287645.9,RUB,7697909817543.24
1845,2016-09-05,MOEXBC,13076.67,13133.14,13051.14,13154.47,22623807885.3,RUB,7752633059392.02
1846,2016-09-06,MOEXBC,13155.57,13295.15,13130.9,13302.39,28982639236.8,RUB,7848267976012.04
1847,2016-09-07,MOEXBC,13314.7,13400.62,13312.89,13440.36,33793006224.7,RUB,7910527130093.28
1848,2016-09-08,MOEXBC,13438.4,13390.81,13321.94,13464.93,25412756874.3,RUB,7904738240829.72
1849,2016-09-09,MOEXBC,13347.09,13236.99,13236.99,13350.82,18754270030.6,RUB,7813937106717.83
1850,2016-09-12,MOEXBC,13152.43,13199.12,13088.36,13212.02,24958006753.5,RUB,7791579516722.37
1851,2016-09-13,MOEXBC,13203.44,13101.72,13075.92,13242.08,17591490125.7,RUB,7734087291805.45
1852,2016-09-14,MOEXBC,13095.42,13108.96,13035.29,13150.72,19268920393.1,RUB,7738358574895.72
1853,2016-09-15,MOEXBC,13099.69,13047.41,12948.72,13102.34,24211367152,RUB,7702026331821.41
1854,2016-09-16,MOEXBC,13058.93,12955.26,12838.07,13099.42,26907051648,RUB,7883505451806.12
1855,2016-09-19,MOEXBC,12973.54,12985.54,12944.97,13038.21,19341559020.3,RUB,7901933841483.24
1856,2016-09-20,MOEXBC,12967.54,13014.49,12854.22,13014.49,19026150999.1,RUB,7919549624239.08
1857,2016-09-21,MOEXBC,13034.64,13045.42,12982.96,13096.69,18809845502,RUB,7938369877407.42
1858,2016-09-22,MOEXBC,13113.88,13233.94,13060.59,13233.94,26818445935,RUB,8053089275771.07
1859,2016-09-23,MOEXBC,13209.54,13152.63,13031.93,13209.54,22841082578.5,RUB,8003610800603.47
1860,2016-09-26,MOEXBC,13090.05,13054.57,13023.76,13122,20471990702,RUB,7943936581842.48
1861,2016-09-27,MOEXBC,13068,12900.06,12900.06,13068,21695466585.7,RUB,7849915426770.26
1862,2016-09-28,MOEXBC,12913.97,12929.93,12904.01,13025.46,19755785812.6,RUB,7868092913565.28
1863,2016-09-29,MOEXBC,13049.51,13052.99,13042.73,13125.18,21821697083.5,RUB,7942976693670.66
1864,2016-09-30,MOEXBC,13003.55,12924.39,12908.3,13004.58,25331495996.9,RUB,7864721015698.27
1865,2016-10-03,MOEXBC,12943.16,12975.56,12903.58,13036.35,19217626572.7,RUB,7895858897535.91
1866,2016-10-04,MOEXBC,12981.25,12972.58,12901.58,13003.37,19672618166.4,RUB,7894045948138.15
1867,2016-10-05,MOEXBC,12973.35,12912.45,12812.21,12973.35,21308170496,RUB,7857457188378.51
1868,2016-10-06,MOEXBC,12909.11,12981.93,12858.53,12981.93,16874252229.4,RUB,7899734187848.67
1869,2016-10-07,MOEXBC,12989.5,12961.16,12921.8,13056.94,21557332704.8,RUB,7887094230870.55
1870,2016-10-10,MOEXBC,12969.58,13121.21,12937.74,13128.65,21235168343.7,RUB,7984488265957.12
1871,2016-10-11,MOEXBC,13116.54,13127.14,13085.21,13165.33,22671429777,RUB,7988095205422.88
1872,2016-10-12,MOEXBC,13112.48,13080.26,13026.01,13160.13,21601025299.7,RUB,7959571945105.33
1873,2016-10-13,MOEXBC,13055.76,12966.13,12917.72,13057.87,21365286072.8,RUB,7890119173297.75
1874,2016-10-14,MOEXBC,12974.11,12901.07,12873.05,12994.23,15231735087.9,RUB,7850531017780.05
1875,2016-10-17,MOEXBC,12888.19,12821.09,12806.79,12896.11,19291801545.4,RUB,7801860738883.48
1876,2016-10-18,MOEXBC,12830.22,12897.88,12830.22,12935.8,16782754856.5,RUB,7848591178969.62
1877,2016-10-19,MOEXBC,12917.94,12890.15,12841.16,12925.75,14639651726.5,RUB,7843885764602.2
1878,2016-10-20,MOEXBC,12889.34,12818.99,12810.78,12893.68,15373428765.1,RUB,7800580913737.91
1879,2016-10-21,MOEXBC,12825.17,12840.39,12750.63,12858.82,14028129756.5,RUB,7813607971852.89
1880,2016-10-24,MOEXBC,12864.65,12868.84,12837.8,12921.52,17800009111.4,RUB,7830918509539.7
1881,2016-10-25,MOEXBC,12891.38,12970.98,12861.4,13036.5,21217767114.7,RUB,7893069780069.26
1882,2016-10-26,MOEXBC,12957.55,12955.91,12893.58,12983.61,15461956843.2,RUB,7883903645598.83
1883,2016-10-27,MOEXBC,12957.81,12968.62,12924.38,13021.32,15229872768.4,RUB,7891638503553
1884,2016-10-28,MOEXBC,12967.89,12969.82,12923.71,12973.28,11981895072.7,RUB,7892365935215.37
1885,2016-10-31,MOEXBC,12988.42,13012,12924.36,13035.43,22965525722.5,RUB,7918033073750.17
1886,2016-11-01,MOEXBC,13027.53,13052.03,13026.93,13101.33,25702104150.2,RUB,7942392669445.05
1887,2016-11-02,MOEXBC,12995.77,12855.89,12837.74,13005.88,30624794712.5,RUB,7823035230353.27
1888,2016-11-03,MOEXBC,12872.77,12825.49,12777.57,12884.13,21201260815.2,RUB,7804536572995.42
1889,2016-11-07,MOEXBC,12838.74,12754.41,12754.41,12879.78,23889524274.4,RUB,7761282968794.38
1890,2016-11-08,MOEXBC,12806.49,12874.51,12806.49,12904.66,19188290031.2,RUB,7834366866544.17
1891,2016-11-09,MOEXBC,12686.27,13172.62,12674.11,13174.16,47066374030.4,RUB,8015772391409.96
1892,2016-11-10,MOEXBC,13207.38,13396.78,13198.41,13629.53,61478316439.9,RUB,8152179322659.6
1893,2016-11-11,MOEXBC,13405.93,13304.32,13304.32,13471.74,39045343759.6,RUB,8095915369122.39
1894,2016-11-14,MOEXBC,13328.64,13234.35,13193.64,13412.8,27127302152.1,RUB,8053335493623.06
1895,2016-11-15,MOEXBC,13256.67,13208.58,13145.53,13306.46,25226391111.8,RUB,8037658089446.45
1896,2016-11-16,MOEXBC,13265.85,13283.72,13240.95,13437.93,25850817240.4,RUB,8083378468366.66
1897,2016-11-17,MOEXBC,13290.49,13382.45,13284.43,13403.37,21718366490.5,RUB,8143461583548.9
1898,2016-11-18,MOEXBC,13376.81,13349.76,13336.5,13416.9,15929324188.1,RUB,8123567032122.91
1899,2016-11-21,MOEXBC,13391.29,13509.87,13391.29,13514.48,20523462256.7,RUB,8220993035908.55
1900,2016-11-22,MOEXBC,13541.73,13552.73,13497.57,13619.7,27512745968.7,RUB,8247074791638.52
1901,2016-11-23,MOEXBC,13570.5,13680.19,13561.93,13680.19,20464880162.5,RUB,8324641022666.03
1902,2016-11-24,MOEXBC,13687.02,13802.43,13686.51,13838.36,25088237032.7,RUB,8399023823880.95
1903,2016-11-25,MOEXBC,13789.26,13753.6,13689.99,13828.3,22750556571.3,RUB,8369307802747.29
1904,2016-11-28,MOEXBC,13752.8,13713.73,13656.29,13795.72,18673638465.5,RUB,8345048563585.87
1905,2016-11-29,MOEXBC,13694,13647.14,13617.08,13730.89,23600757952.9,RUB,8304524668017.32
1906,2016-11-30,MOEXBC,13652.73,13791.86,13634.63,13864.59,38789200893.6,RUB,8392594569332.49
1907,2016-12-01,MOEXBC,13832.6,13922.61,13832.25,13968.07,33347450739.8,RUB,8472155052822
1908,2016-12-02,MOEXBC,13916.84,13979.21,13873,14048.65,27937837459.5,RUB,8506597588181.51
1909,2016-12-05,MOEXBC,13963.46,14186.55,13963.46,14229.7,28882089351.2,RUB,8632765161521.07
1910,2016-12-06,MOEXBC,14189.82,14131.13,14119.18,14316.57,31295515531.6,RUB,8599041650115.48
1911,2016-12-07,MOEXBC,14142.51,14171.25,14093.74,14207.29,23172890385.8,RUB,8623460330448.96
1912,2016-12-08,MOEXBC,14227.91,14500.61,14224.03,14500.61,48601881463,RUB,8823880492715.44
1913,2016-12-09,MOEXBC,14532,14531.14,14447.45,14602.52,38120104938.1,RUB,8842459460088.63
1914,2016-12-12,MOEXBC,14609.68,14682.94,14555.39,14769.74,60244061703,RUB,8934831078391.96
1915,2016-12-13,MOEXBC,14673.64,14819.18,14600.05,14819.18,40828360923.4,RUB,9017735073409.02
1916,2016-12-14,MOEXBC,14828.03,14679.26,14584.06,14895.69,34521388235.3,RUB,8932588460673.49
1917,2016-12-15,MOEXBC,14587.95,14742.26,14486.5,14765.65,53001904638.7,RUB,8970926190887.55
1918,2016-12-16,MOEXBC,14759.86,14724.53,14688.62,14847.33,36649325917.9,RUB,8923814908606.27
1919,2016-12-19,MOEXBC,14746.04,14620.63,14620.63,14753.45,20174722035.3,RUB,8860841195097.03
1920,2016-12-20,MOEXBC,14619.19,14697.34,14563.13,14749.5,21823190456.3,RUB,8907334917193.35
1921,2016-12-21,MOEXBC,14704.47,14607.45,14598.73,14777.42,33240268963.5,RUB,8852858081475.37
1922,2016-12-22,MOEXBC,14542.01,14333.71,14313.72,14542.01,29078556584.3,RUB,8686956589815.01
1923,2016-12-23,MOEXBC,14326.91,14315.94,14221.81,14440.64,20439699574.1,RUB,8676183563680.4
1924,2016-12-26,MOEXBC,14311.89,14347.17,14307.1,14408.1,9302302248.2,RUB,8695114063195.77
1925,2016-12-27,MOEXBC,14314.61,14430.39,14314.61,14439.87,11141963844.7,RUB,8745548750899.83
1926,2016-12-28,MOEXBC,14443.8,14386.89,14386.89,14519.3,19441872197,RUB,8719188249072.59
1927,2016-12-29,MOEXBC,14379.75,14547.48,14290.89,14576.4,21841724430.1,RUB,8816513551417.36
1928,2016-12-30,MOEXBC,14544.94,14736.86,14543.47,14736.86,22268419069.7,RUB,8931286717411.59
1929,2017-01-03,MOEXBC,14722.38,15116.29,14722.38,15174.57,30906101614.8,RUB,9161236581024.43
1930,2017-01-04,MOEXBC,15110.67,14942.36,14853.65,15110.67,21145308660.4,RUB,9161236581024.43
1931,2017-01-05,MOEXBC,14954.22,14612.36,14565.73,14988.38,22958421380.8,RUB,9161236581024.43
1932,2017-01-06,MOEXBC,14622.05,14559.4,14437.81,14686.83,16774287792.8,RUB,8823737496478.49
1933,2017-01-09,MOEXBC,14585.58,14541.17,14468.93,14658.19,17434188263.2,RUB,8812686872884.58
1934,2017-01-10,MOEXBC,14527.51,14719.6,14496.83,14725.66,29512276142.2,RUB,8920822674250.04
1935,2017-01-11,MOEXBC,14689.3,14568.84,14511.76,14731.54,29354769995.1,RUB,8829455345990.08
1936,2017-01-12,MOEXBC,14608.94,14505.53,14462.03,14639.49,32291102981.1,RUB,8791087776403.56
1937,2017-01-13,MOEXBC,14522.78,14386.66,14232.45,14543.61,34439706101.9,RUB,8719048066529.39
1938,2017-01-16,MOEXBC,14390.71,14333.22,14279.43,14426.11,18591561729.2,RUB,8686661068751.94
1939,2017-01-17,MOEXBC,14337.69,14260.86,14185.77,14378.84,23349076491.7,RUB,8642804055157.09
1940,2017-01-18,MOEXBC,14274.72,14168.02,14163.05,14339.54,21530686541.8,RUB,8586540898761.76
1941,2017-01-19,MOEXBC,14178.44,14105.93,14029.17,14221.75,26037157769.4,RUB,8548908542295.49
1942,2017-01-20,MOEXBC,14107.59,14089.6,13994.55,14132.45,23541969435.9,RUB,8539014862999.49
1943,2017-01-23,MOEXBC,14089.53,13989.14,13913.05,14089.53,19414300409,RUB,8478130829290.36
1944,2017-01-24,MOEXBC,13997.77,14185.48,13997.77,14185.48,27736117880.6,RUB,8597123024207.06
1945,2017-01-25,MOEXBC,14190.44,14187.69,14091.22,14214.33,24634690594.8,RUB,8598458585719.73
1946,2017-01-26,MOEXBC,14209.06,14567.87,14209.06,14584.56,36029371809.2,RUB,8828868782859.82
1947,2017-01-27,MOEXBC,14549.43,14832.75,14493.65,14832.75,43236250815.3,RUB,8989398879051.95
1948,2017-01-30,MOEXBC,14814.67,14587.17,14566.95,14814.67,23685612784,RUB,8840562854710.28
1949,2017-01-31,MOEXBC,14582.27,14443.65,14438.24,14620.54,26249389855.5,RUB,8753584494895.18
1950,2017-02-01,MOEXBC,14451.66,14539.33,14404.31,14539.33,22541420494.3,RUB,8811572877604.64
