date,secid,currency,close,open,low,high,volume,capitalization
1968-09-23,STOOQ:^DAX,USD,579.05,579.05,579.05,579.05,,0.0
1968-09-24,STOOQ:^DAX,USD,576.86,576.86,576.86,576.86,,0.0
1968-09-25,STOOQ:^DAX,USD,573.03,573.03,573.03,573.03,,0.0
1968-09-26,STOOQ:^DAX,USD,571.32,571.32,571.32,571.32,,0.0
1968-09-27,STOOQ:^DAX,USD,566.59,566.59,566.59,566.59,,0.0
1968-09-30,STOOQ:^DAX,USD,567.3,567.3,567.3,567.3,,0.0
1968-10-01,STOOQ:^DAX,USD,573.18,573.18,573.18,573.18,,0.0
1968-10-02,STOOQ:^DAX,USD,576.78,576.78,576.78,576.78,,0.0
1968-10-03,STOOQ:^DAX,USD,578.5,578.5,578.5,578.5,,0.0
1968-10-04,STOOQ:^DAX,USD,582.7,582.7,582.7,582.7,,0.0
1968-10-07,STOOQ:^DAX,USD,584.56,584.56,584.56,584.56,,0.0
1968-10-08,STOOQ:^DAX,USD,583.55,583.55,583.55,583.55,,0.0
1968-10-09,STOOQ:^DAX,USD,581.43,581.43,581.43,581.43,,0.0
1968-10-10,STOOQ:^DAX,USD,579.2,579.2,579.2,579.2,,0.0
1968-10-11,STOOQ:^DAX,USD,582.85,582.85,582.85,582.85,,0.0
1968-10-14,STOOQ:^DAX,USD,583.81,583.81,583.81,583.81,,0.0
1968-10-15,STOOQ:^DAX,USD,588.31,588.31,588.31,588.31,,0.0
1968-10-16,STOOQ:^DAX,USD,588.39,588.39,588.39,588.39,,0.0
1968-10-17,STOOQ:^DAX,USD,590.58,590.58,590.58,590.58,,0.0
1968-10-18,STOOQ:^DAX,USD,590.84,590.84,590.84,590.84,,0.0
1968-10-21,STOOQ:^DAX,USD,588.46,588.46,588.46,588.46,,0.0
1968-10-22,STOOQ:^DAX,USD,587.12,587.12,587.12,587.12,,0.0
1968-10-23,STOOQ:^DAX,USD,586.98,586.98,586.98,586.98,,0.0
1968-10-24,STOOQ:^DAX,USD,586.94,586.94,586.94,586.94,,0.0
1968-10-25,STOOQ:^DAX,USD,581.4,581.4,581.4,581.4,,0.0
1968-10-28,STOOQ:^DAX,USD,580.69,580.69,580.69,580.69,,0.0
1968-10-29,STOOQ:^DAX,USD,577.45,577.45,577.45,577.45,,0.0
1968-10-30,STOOQ:^DAX,USD,578.72,578.72,578.72,578.72,,0.0
1968-10-31,STOOQ:^DAX,USD,581.92,581.92,581.92,581.92,,0.0
1968-11-01,STOOQ:^DAX,USD,577.12,577.12,577.12,577.12,,0.0
1968-11-04,STOOQ:^DAX,USD,576.56,576.56,576.56,576.56,,0.0
1968-11-05,STOOQ:^DAX,USD,571.47,571.47,571.47,571.47,,0.0
1968-11-06,STOOQ:^DAX,USD,570.87,570.87,570.87,570.87,,0.0
1968-11-07,STOOQ:^DAX,USD,574.7,574.7,574.7,574.7,,0.0
1968-11-08,STOOQ:^DAX,USD,571.88,571.88,571.88,571.88,,0.0
1968-11-11,STOOQ:^DAX,USD,576.82,576.82,576.82,576.82,,0.0
1968-11-12,STOOQ:^DAX,USD,574.59,574.59,574.59,574.59,,0.0
1968-11-13,STOOQ:^DAX,USD,573.62,573.62,573.62,573.62,,0.0
1968-11-14,STOOQ:^DAX,USD,573.29,573.29,573.29,573.29,,0.0
1968-11-15,STOOQ:^DAX,USD,570.61,570.61,570.61,570.61,,0.0
1968-11-18,STOOQ:^DAX,USD,568.12,568.12,568.12,568.12,,0.0
1968-11-19,STOOQ:^DAX,USD,569.46,569.46,569.46,569.46,,0.0
1968-11-21,STOOQ:^DAX,USD,571.43,571.43,571.43,571.43,,0.0
1968-11-22,STOOQ:^DAX,USD,575.19,575.19,575.19,575.19,,0.0
1968-11-25,STOOQ:^DAX,USD,570.72,570.72,570.72,570.72,,0.0
1968-11-26,STOOQ:^DAX,USD,569.83,569.83,569.83,569.83,,0.0
1968-11-27,STOOQ:^DAX,USD,569.35,569.35,569.35,569.35,,0.0
1968-11-28,STOOQ:^DAX,USD,564.21,564.21,564.21,564.21,,0.0
1968-11-29,STOOQ:^DAX,USD,560.12,560.12,560.12,560.12,,0.0
1968-12-02,STOOQ:^DAX,USD,551.64,551.64,551.64,551.64,,0.0
1968-12-03,STOOQ:^DAX,USD,536.95,536.95,536.95,536.95,,0.0
1968-12-04,STOOQ:^DAX,USD,543.61,543.61,543.61,543.61,,0.0
1968-12-05,STOOQ:^DAX,USD,547.51,547.51,547.51,547.51,,0.0
1968-12-06,STOOQ:^DAX,USD,551.64,551.64,551.64,551.64,,0.0
1968-12-09,STOOQ:^DAX,USD,561.83,561.83,561.83,561.83,,0.0
1968-12-10,STOOQ:^DAX,USD,566.3,566.3,566.3,566.3,,0.0
1968-12-11,STOOQ:^DAX,USD,564.44,564.44,564.44,564.44,,0.0
1968-12-12,STOOQ:^DAX,USD,557.11,557.11,557.11,557.11,,0.0
1968-12-13,STOOQ:^DAX,USD,556.92,556.92,556.92,556.92,,0.0
1968-12-16,STOOQ:^DAX,USD,551.08,551.08,551.08,551.08,,0.0
1968-12-17,STOOQ:^DAX,USD,545.69,545.69,545.69,545.69,,0.0
1968-12-18,STOOQ:^DAX,USD,550.6,550.6,550.6,550.6,,0.0
1968-12-19,STOOQ:^DAX,USD,553.06,553.06,553.06,553.06,,0.0
1968-12-20,STOOQ:^DAX,USD,550.56,550.56,550.56,550.56,,0.0
1968-12-23,STOOQ:^DAX,USD,549.49,549.49,549.49,549.49,,0.0
1968-12-27,STOOQ:^DAX,USD,553.91,553.91,553.91,553.91,,0.0
1968-12-30,STOOQ:^DAX,USD,557.7,557.7,557.7,557.7,,0.0
1968-12-31,STOOQ:^DAX,USD,555.62,555.62,555.62,555.62,,0.0
1969-01-02,STOOQ:^DAX,USD,560.35,560.35,560.35,560.35,,0.0
1969-01-03,STOOQ:^DAX,USD,566.56,566.56,566.56,566.56,,0.0
1969-01-06,STOOQ:^DAX,USD,566.18,566.18,566.18,566.18,,0.0
1969-01-07,STOOQ:^DAX,USD,558.71,558.71,558.71,558.71,,0.0
1969-01-08,STOOQ:^DAX,USD,559.79,559.79,559.79,559.79,,0.0
1969-01-09,STOOQ:^DAX,USD,564.51,564.51,564.51,564.51,,0.0
1969-01-10,STOOQ:^DAX,USD,565.85,565.85,565.85,565.85,,0.0
1969-01-13,STOOQ:^DAX,USD,565.7,565.7,565.7,565.7,,0.0
1969-01-14,STOOQ:^DAX,USD,563.66,563.66,563.66,563.66,,0.0
1969-01-15,STOOQ:^DAX,USD,566.48,566.48,566.48,566.48,,0.0
1969-01-16,STOOQ:^DAX,USD,570.24,570.24,570.24,570.24,,0.0
1969-01-17,STOOQ:^DAX,USD,574.44,574.44,574.44,574.44,,0.0
1969-01-20,STOOQ:^DAX,USD,572.95,572.95,572.95,572.95,,0.0
1969-01-21,STOOQ:^DAX,USD,575.3,575.3,575.3,575.3,,0.0
1969-01-22,STOOQ:^DAX,USD,575.86,575.86,575.86,575.86,,0.0
1969-01-23,STOOQ:^DAX,USD,581.92,581.92,581.92,581.92,,0.0
1969-01-24,STOOQ:^DAX,USD,583.03,583.03,583.03,583.03,,0.0
1969-01-27,STOOQ:^DAX,USD,588.35,588.35,588.35,588.35,,0.0
1969-01-28,STOOQ:^DAX,USD,585.19,585.19,585.19,585.19,,0.0
1969-01-29,STOOQ:^DAX,USD,589.91,589.91,589.91,589.91,,0.0
1969-01-30,STOOQ:^DAX,USD,590.58,590.58,590.58,590.58,,0.0
1969-01-31,STOOQ:^DAX,USD,591.4,591.4,591.4,591.4,,0.0
1969-02-03,STOOQ:^DAX,USD,588.2,588.2,588.2,588.2,,0.0
1969-02-04,STOOQ:^DAX,USD,585.82,585.82,585.82,585.82,,0.0
1969-02-05,STOOQ:^DAX,USD,590.17,590.17,590.17,590.17,,0.0
1969-02-06,STOOQ:^DAX,USD,590.55,590.55,590.55,590.55,,0.0
1969-02-07,STOOQ:^DAX,USD,588.5,588.5,588.5,588.5,,0.0
1969-02-10,STOOQ:^DAX,USD,584.33,584.33,584.33,584.33,,0.0
1969-02-11,STOOQ:^DAX,USD,582.62,582.62,582.62,582.62,,0.0
1969-02-12,STOOQ:^DAX,USD,585.3,585.3,585.3,585.3,,0.0
1969-02-13,STOOQ:^DAX,USD,580.91,580.91,580.91,580.91,,0.0
1969-02-14,STOOQ:^DAX,USD,577.42,577.42,577.42,577.42,,0.0
1969-02-17,STOOQ:^DAX,USD,568.04,568.04,568.04,568.04,,0.0
1969-02-18,STOOQ:^DAX,USD,569.5,569.5,569.5,569.5,,0.0
1969-02-19,STOOQ:^DAX,USD,575.41,575.41,575.41,575.41,,0.0
1969-02-20,STOOQ:^DAX,USD,574.33,574.33,574.33,574.33,,0.0
1969-02-21,STOOQ:^DAX,USD,577.79,577.79,577.79,577.79,,0.0
1969-02-24,STOOQ:^DAX,USD,586.64,586.64,586.64,586.64,,0.0
1969-02-25,STOOQ:^DAX,USD,582.18,582.18,582.18,582.18,,0.0
1969-02-26,STOOQ:^DAX,USD,576.78,576.78,576.78,576.78,,0.0
1969-02-27,STOOQ:^DAX,USD,572.43,572.43,572.43,572.43,,0.0
1969-02-28,STOOQ:^DAX,USD,571.95,571.95,571.95,571.95,,0.0
1969-03-03,STOOQ:^DAX,USD,572.92,572.92,572.92,572.92,,0.0
1969-03-04,STOOQ:^DAX,USD,580.88,580.88,580.88,580.88,,0.0
1969-03-05,STOOQ:^DAX,USD,584.78,584.78,584.78,584.78,,0.0
1969-03-06,STOOQ:^DAX,USD,580.02,580.02,580.02,580.02,,0.0
1969-03-07,STOOQ:^DAX,USD,573.92,573.92,573.92,573.92,,0.0
1969-03-10,STOOQ:^DAX,USD,567.19,567.19,567.19,567.19,,0.0
1969-03-11,STOOQ:^DAX,USD,573.44,573.44,573.44,573.44,,0.0
1969-03-12,STOOQ:^DAX,USD,574.29,574.29,574.29,574.29,,0.0
1969-03-13,STOOQ:^DAX,USD,572.54,572.54,572.54,572.54,,0.0
1969-03-14,STOOQ:^DAX,USD,573.29,573.29,573.29,573.29,,0.0
1969-03-17,STOOQ:^DAX,USD,574.74,574.74,574.74,574.74,,0.0
1969-03-18,STOOQ:^DAX,USD,577.86,577.86,577.86,577.86,,0.0
1969-03-19,STOOQ:^DAX,USD,580.32,580.32,580.32,580.32,,0.0
1969-03-20,STOOQ:^DAX,USD,582.33,582.33,582.33,582.33,,0.0
1969-03-21,STOOQ:^DAX,USD,585.26,585.26,585.26,585.26,,0.0
1969-03-24,STOOQ:^DAX,USD,586.98,586.98,586.98,586.98,,0.0
1969-03-25,STOOQ:^DAX,USD,584.19,584.19,584.19,584.19,,0.0
1969-03-26,STOOQ:^DAX,USD,583.18,583.18,583.18,583.18,,0.0
1969-03-27,STOOQ:^DAX,USD,578.35,578.35,578.35,578.35,,0.0
1969-03-28,STOOQ:^DAX,USD,581.17,581.17,581.17,581.17,,0.0
1969-03-31,STOOQ:^DAX,USD,581.36,581.36,581.36,581.36,,0.0
1969-04-01,STOOQ:^DAX,USD,582.92,582.92,582.92,582.92,,0.0
1969-04-02,STOOQ:^DAX,USD,586.64,586.64,586.64,586.64,,0.0
1969-04-03,STOOQ:^DAX,USD,589.13,589.13,589.13,589.13,,0.0
1969-04-08,STOOQ:^DAX,USD,592.33,592.33,592.33,592.33,,0.0
1969-04-09,STOOQ:^DAX,USD,590.06,590.06,590.06,590.06,,0.0
1969-04-10,STOOQ:^DAX,USD,587.5,587.5,587.5,587.5,,0.0
1969-04-11,STOOQ:^DAX,USD,585.3,585.3,585.3,585.3,,0.0
1969-04-14,STOOQ:^DAX,USD,578.79,578.79,578.79,578.79,,0.0
1969-04-15,STOOQ:^DAX,USD,578.83,578.83,578.83,578.83,,0.0
1969-04-16,STOOQ:^DAX,USD,578.5,578.5,578.5,578.5,,0.0
1969-04-17,STOOQ:^DAX,USD,578.87,578.87,578.87,578.87,,0.0
1969-04-18,STOOQ:^DAX,USD,577.71,577.71,577.71,577.71,,0.0
1969-04-21,STOOQ:^DAX,USD,575.78,575.78,575.78,575.78,,0.0
1969-04-22,STOOQ:^DAX,USD,570.05,570.05,570.05,570.05,,0.0
1969-04-23,STOOQ:^DAX,USD,565.96,565.96,565.96,565.96,,0.0
1969-04-24,STOOQ:^DAX,USD,570.69,570.69,570.69,570.69,,0.0
1969-04-25,STOOQ:^DAX,USD,573.25,573.25,573.25,573.25,,0.0
1969-04-28,STOOQ:^DAX,USD,570.76,570.76,570.76,570.76,,0.0
1969-04-29,STOOQ:^DAX,USD,576.9,576.9,576.9,576.9,,0.0
1969-04-30,STOOQ:^DAX,USD,581.25,581.25,581.25,581.25,,0.0
1969-05-02,STOOQ:^DAX,USD,584.26,584.26,584.26,584.26,,0.0
1969-05-05,STOOQ:^DAX,USD,586.38,586.38,586.38,586.38,,0.0
1969-05-06,STOOQ:^DAX,USD,586.34,586.34,586.34,586.34,,0.0
1969-05-07,STOOQ:^DAX,USD,590.81,590.81,590.81,590.81,,0.0
1969-05-08,STOOQ:^DAX,USD,584.3,584.3,584.3,584.3,,0.0
1969-05-09,STOOQ:^DAX,USD,587.5,587.5,587.5,587.5,,0.0
1969-05-12,STOOQ:^DAX,USD,592.55,592.55,592.55,592.55,,0.0
1969-05-13,STOOQ:^DAX,USD,591.55,591.55,591.55,591.55,,0.0
1969-05-14,STOOQ:^DAX,USD,601.03,601.03,601.03,601.03,,0.0
1969-05-16,STOOQ:^DAX,USD,608.7,608.7,608.7,608.7,,0.0
1969-05-19,STOOQ:^DAX,USD,615.73,615.73,615.73,615.73,,0.0
1969-05-20,STOOQ:^DAX,USD,615.2,615.2,615.2,615.2,,0.0
1969-05-21,STOOQ:^DAX,USD,611.19,611.19,611.19,611.19,,0.0
1969-05-22,STOOQ:^DAX,USD,620.15,620.15,620.15,620.15,,0.0
1969-05-23,STOOQ:^DAX,USD,619.74,619.74,619.74,619.74,,0.0
1969-05-27,STOOQ:^DAX,USD,621.86,621.86,621.86,621.86,,0.0
1969-05-28,STOOQ:^DAX,USD,618.89,618.89,618.89,618.89,,0.0
1969-05-29,STOOQ:^DAX,USD,618.48,618.48,618.48,618.48,,0.0
1969-05-30,STOOQ:^DAX,USD,622.27,622.27,622.27,622.27,,0.0
1969-06-02,STOOQ:^DAX,USD,625.02,625.02,625.02,625.02,,0.0
1969-06-03,STOOQ:^DAX,USD,624.32,624.32,624.32,624.32,,0.0
1969-06-04,STOOQ:^DAX,USD,632.16,632.16,632.16,632.16,,0.0
1969-06-06,STOOQ:^DAX,USD,635.74,635.74,635.74,635.74,,0.0
1969-06-09,STOOQ:^DAX,USD,639.31,639.31,639.31,639.31,,0.0
1969-06-10,STOOQ:^DAX,USD,628.19,628.19,628.19,628.19,,0.0
1969-06-11,STOOQ:^DAX,USD,615.43,615.43,615.43,615.43,,0.0
1969-06-12,STOOQ:^DAX,USD,611.82,611.82,611.82,611.82,,0.0
1969-06-13,STOOQ:^DAX,USD,616.95,616.95,616.95,616.95,,0.0
1969-06-16,STOOQ:^DAX,USD,617.62,617.62,617.62,617.62,,0.0
1969-06-18,STOOQ:^DAX,USD,613.08,613.08,613.08,613.08,,0.0
1969-06-19,STOOQ:^DAX,USD,608.21,608.21,608.21,608.21,,0.0
1969-06-20,STOOQ:^DAX,USD,591.89,591.89,591.89,591.89,,0.0
1969-06-23,STOOQ:^DAX,USD,573.33,573.33,573.33,573.33,,0.0
1969-06-24,STOOQ:^DAX,USD,586.83,586.83,586.83,586.83,,0.0
1969-06-25,STOOQ:^DAX,USD,586.19,586.19,586.19,586.19,,0.0
1969-06-26,STOOQ:^DAX,USD,584.52,584.52,584.52,584.52,,0.0
1969-06-27,STOOQ:^DAX,USD,588.95,588.95,588.95,588.95,,0.0
1969-06-30,STOOQ:^DAX,USD,588.76,588.76,588.76,588.76,,0.0
1969-07-01,STOOQ:^DAX,USD,585.64,585.64,585.64,585.64,,0.0
1969-07-02,STOOQ:^DAX,USD,588.05,588.05,588.05,588.05,,0.0
1969-07-03,STOOQ:^DAX,USD,587.42,587.42,587.42,587.42,,0.0
1969-07-04,STOOQ:^DAX,USD,588.87,588.87,588.87,588.87,,0.0
1969-07-07,STOOQ:^DAX,USD,586.9,586.9,586.9,586.9,,0.0
1969-07-08,STOOQ:^DAX,USD,582.36,582.36,582.36,582.36,,0.0
1969-07-09,STOOQ:^DAX,USD,571.65,571.65,571.65,571.65,,0.0
1969-07-10,STOOQ:^DAX,USD,572.02,572.02,572.02,572.02,,0.0
1969-07-11,STOOQ:^DAX,USD,562.09,562.09,562.09,562.09,,0.0
1969-07-14,STOOQ:^DAX,USD,548.41,548.41,548.41,548.41,,0.0
1969-07-15,STOOQ:^DAX,USD,553.58,553.58,553.58,553.58,,0.0
1969-07-16,STOOQ:^DAX,USD,563.02,563.02,563.02,563.02,,0.0
1969-07-17,STOOQ:^DAX,USD,567.41,567.41,567.41,567.41,,0.0
1969-07-18,STOOQ:^DAX,USD,571.95,571.95,571.95,571.95,,0.0
1969-07-21,STOOQ:^DAX,USD,569.35,569.35,569.35,569.35,,0.0
1969-07-22,STOOQ:^DAX,USD,572.88,572.88,572.88,572.88,,0.0
1969-07-23,STOOQ:^DAX,USD,571.21,571.21,571.21,571.21,,0.0
1969-07-24,STOOQ:^DAX,USD,565.26,565.26,565.26,565.26,,0.0
1969-07-25,STOOQ:^DAX,USD,567.75,567.75,567.75,567.75,,0.0
1969-07-28,STOOQ:^DAX,USD,564.14,564.14,564.14,564.14,,0.0
1969-07-29,STOOQ:^DAX,USD,560.9,560.9,560.9,560.9,,0.0
1969-07-30,STOOQ:^DAX,USD,562.69,562.69,562.69,562.69,,0.0
1969-07-31,STOOQ:^DAX,USD,568.83,568.83,568.83,568.83,,0.0
1969-08-01,STOOQ:^DAX,USD,577.79,577.79,577.79,577.79,,0.0
1969-08-04,STOOQ:^DAX,USD,578.05,578.05,578.05,578.05,,0.0
1969-08-05,STOOQ:^DAX,USD,577.19,577.19,577.19,577.19,,0.0
1969-08-06,STOOQ:^DAX,USD,584.86,584.86,584.86,584.86,,0.0
1969-08-07,STOOQ:^DAX,USD,588.13,588.13,588.13,588.13,,0.0
1969-08-08,STOOQ:^DAX,USD,589.69,589.69,589.69,589.69,,0.0
1969-08-11,STOOQ:^DAX,USD,586.79,586.79,586.79,586.79,,0.0
1969-08-12,STOOQ:^DAX,USD,591.66,591.66,591.66,591.66,,0.0
1969-08-13,STOOQ:^DAX,USD,592.96,592.96,592.96,592.96,,0.0
1969-08-14,STOOQ:^DAX,USD,589.88,589.88,589.88,589.88,,0.0
1969-08-15,STOOQ:^DAX,USD,590.43,590.43,590.43,590.43,,0.0
1969-08-18,STOOQ:^DAX,USD,591.66,591.66,591.66,591.66,,0.0
1969-08-19,STOOQ:^DAX,USD,591.36,591.36,591.36,591.36,,0.0
1969-08-20,STOOQ:^DAX,USD,590.14,590.14,590.14,590.14,,0.0
1969-08-21,STOOQ:^DAX,USD,592.85,592.85,592.85,592.85,,0.0
1969-08-22,STOOQ:^DAX,USD,596.94,596.94,596.94,596.94,,0.0
1969-08-25,STOOQ:^DAX,USD,600.92,600.92,600.92,600.92,,0.0
1969-08-26,STOOQ:^DAX,USD,596.42,596.42,596.42,596.42,,0.0
1969-08-27,STOOQ:^DAX,USD,597.32,597.32,597.32,597.32,,0.0
1969-08-28,STOOQ:^DAX,USD,603.9,603.9,603.9,603.9,,0.0
1969-08-29,STOOQ:^DAX,USD,610.41,610.41,610.41,610.41,,0.0
1969-09-01,STOOQ:^DAX,USD,614.94,614.94,614.94,614.94,,0.0
1969-09-02,STOOQ:^DAX,USD,620.0,620.0,620.0,620.0,,0.0
1969-09-03,STOOQ:^DAX,USD,616.58,616.58,616.58,616.58,,0.0
1969-09-04,STOOQ:^DAX,USD,613.68,613.68,613.68,613.68,,0.0
1969-09-05,STOOQ:^DAX,USD,611.86,611.86,611.86,611.86,,0.0
1969-09-08,STOOQ:^DAX,USD,608.88,608.88,608.88,608.88,,0.0
1969-09-09,STOOQ:^DAX,USD,602.97,602.97,602.97,602.97,,0.0
1969-09-10,STOOQ:^DAX,USD,602.86,602.86,602.86,602.86,,0.0
1969-09-11,STOOQ:^DAX,USD,602.6,602.6,602.6,602.6,,0.0
1969-09-12,STOOQ:^DAX,USD,598.73,598.73,598.73,598.73,,0.0
1969-09-15,STOOQ:^DAX,USD,593.89,593.89,593.89,593.89,,0.0
1969-09-16,STOOQ:^DAX,USD,595.98,595.98,595.98,595.98,,0.0
1969-09-17,STOOQ:^DAX,USD,600.74,600.74,600.74,600.74,,0.0
1969-09-18,STOOQ:^DAX,USD,604.68,604.68,604.68,604.68,,0.0
1969-09-19,STOOQ:^DAX,USD,607.25,607.25,607.25,607.25,,0.0
1969-09-22,STOOQ:^DAX,USD,606.58,606.58,606.58,606.58,,0.0
1969-09-23,STOOQ:^DAX,USD,600.55,600.55,600.55,600.55,,0.0
1969-09-24,STOOQ:^DAX,USD,600.96,600.96,600.96,600.96,,0.0
1969-09-25,STOOQ:^DAX,USD,600.4,600.4,600.4,600.4,,0.0
1969-09-26,STOOQ:^DAX,USD,610.15,610.15,610.15,610.15,,0.0
1969-09-29,STOOQ:^DAX,USD,607.25,607.25,607.25,607.25,,0.0
1969-09-30,STOOQ:^DAX,USD,601.48,601.48,601.48,601.48,,0.0
1969-10-01,STOOQ:^DAX,USD,597.76,597.76,597.76,597.76,,0.0
1969-10-02,STOOQ:^DAX,USD,600.89,600.89,600.89,600.89,,0.0
1969-10-03,STOOQ:^DAX,USD,608.44,608.44,608.44,608.44,,0.0
1969-10-06,STOOQ:^DAX,USD,618.22,618.22,618.22,618.22,,0.0
1969-10-07,STOOQ:^DAX,USD,633.99,633.99,633.99,633.99,,0.0
1969-10-08,STOOQ:^DAX,USD,631.12,631.12,631.12,631.12,,0.0
1969-10-09,STOOQ:^DAX,USD,629.97,629.97,629.97,629.97,,0.0
1969-10-10,STOOQ:^DAX,USD,630.86,630.86,630.86,630.86,,0.0
1969-10-13,STOOQ:^DAX,USD,626.14,626.14,626.14,626.14,,0.0
1969-10-14,STOOQ:^DAX,USD,619.48,619.48,619.48,619.48,,0.0
1969-10-15,STOOQ:^DAX,USD,615.47,615.47,615.47,615.47,,0.0
1969-10-16,STOOQ:^DAX,USD,617.59,617.59,617.59,617.59,,0.0
1969-10-17,STOOQ:^DAX,USD,618.55,618.55,618.55,618.55,,0.0
1969-10-20,STOOQ:^DAX,USD,623.57,623.57,623.57,623.57,,0.0
1969-10-21,STOOQ:^DAX,USD,624.54,624.54,624.54,624.54,,0.0
1969-10-22,STOOQ:^DAX,USD,626.33,626.33,626.33,626.33,,0.0
1969-10-23,STOOQ:^DAX,USD,625.32,625.32,625.32,625.32,,0.0
1969-10-24,STOOQ:^DAX,USD,622.83,622.83,622.83,622.83,,0.0
1969-10-27,STOOQ:^DAX,USD,618.25,618.25,618.25,618.25,,0.0
1969-10-28,STOOQ:^DAX,USD,613.2,613.2,613.2,613.2,,0.0
1969-10-29,STOOQ:^DAX,USD,616.17,616.17,616.17,616.17,,0.0
1969-10-30,STOOQ:^DAX,USD,623.31,623.31,623.31,623.31,,0.0
1969-10-31,STOOQ:^DAX,USD,627.29,627.29,627.29,627.29,,0.0
1969-11-03,STOOQ:^DAX,USD,626.59,626.59,626.59,626.59,,0.0
1969-11-04,STOOQ:^DAX,USD,627.92,627.92,627.92,627.92,,0.0
1969-11-05,STOOQ:^DAX,USD,630.45,630.45,630.45,630.45,,0.0
1969-11-06,STOOQ:^DAX,USD,633.39,633.39,633.39,633.39,,0.0
1969-11-07,STOOQ:^DAX,USD,636.37,636.37,636.37,636.37,,0.0
1969-11-10,STOOQ:^DAX,USD,637.89,637.89,637.89,637.89,,0.0
1969-11-11,STOOQ:^DAX,USD,645.52,645.52,645.52,645.52,,0.0
1969-11-12,STOOQ:^DAX,USD,655.97,655.97,655.97,655.97,,0.0
1969-11-13,STOOQ:^DAX,USD,658.5,658.5,658.5,658.5,,0.0
1969-11-14,STOOQ:^DAX,USD,654.26,654.26,654.26,654.26,,0.0
1969-11-17,STOOQ:^DAX,USD,659.2,659.2,659.2,659.2,,0.0
1969-11-18,STOOQ:^DAX,USD,654.44,654.44,654.44,654.44,,0.0
1969-11-20,STOOQ:^DAX,USD,646.41,646.41,646.41,646.41,,0.0
1969-11-21,STOOQ:^DAX,USD,647.75,647.75,647.75,647.75,,0.0
1969-11-24,STOOQ:^DAX,USD,649.27,649.27,649.27,649.27,,0.0
1969-11-25,STOOQ:^DAX,USD,652.73,652.73,652.73,652.73,,0.0
1969-11-26,STOOQ:^DAX,USD,656.79,656.79,656.79,656.79,,0.0
1969-11-27,STOOQ:^DAX,USD,656.67,656.67,656.67,656.67,,0.0
1969-12-01,STOOQ:^DAX,USD,657.42,657.42,657.42,657.42,,0.0
1969-12-02,STOOQ:^DAX,USD,658.46,658.46,658.46,658.46,,0.0
1969-12-03,STOOQ:^DAX,USD,653.1,653.1,653.1,653.1,,0.0
1969-12-04,STOOQ:^DAX,USD,646.63,646.63,646.63,646.63,,0.0
1969-12-05,STOOQ:^DAX,USD,633.76,633.76,633.76,633.76,,0.0
1969-12-08,STOOQ:^DAX,USD,623.65,623.65,623.65,623.65,,0.0
1969-12-09,STOOQ:^DAX,USD,628.78,628.78,628.78,628.78,,0.0
1969-12-10,STOOQ:^DAX,USD,630.64,630.64,630.64,630.64,,0.0
1969-12-11,STOOQ:^DAX,USD,631.76,631.76,631.76,631.76,,0.0
1969-12-12,STOOQ:^DAX,USD,633.99,633.99,633.99,633.99,,0.0
1969-12-15,STOOQ:^DAX,USD,627.96,627.96,627.96,627.96,,0.0
1969-12-16,STOOQ:^DAX,USD,620.75,620.75,620.75,620.75,,0.0
1969-12-17,STOOQ:^DAX,USD,615.58,615.58,615.58,615.58,,0.0
1969-12-18,STOOQ:^DAX,USD,619.41,619.41,619.41,619.41,,0.0
1969-12-19,STOOQ:^DAX,USD,619.93,619.93,619.93,619.93,,0.0
1969-12-22,STOOQ:^DAX,USD,614.94,614.94,614.94,614.94,,0.0
1969-12-23,STOOQ:^DAX,USD,614.98,614.98,614.98,614.98,,0.0
1969-12-29,STOOQ:^DAX,USD,616.13,616.13,616.13,616.13,,0.0
1969-12-30,STOOQ:^DAX,USD,618.11,618.11,618.11,618.11,,0.0
1969-12-31,STOOQ:^DAX,USD,622.38,622.38,622.38,622.38,,0.0
1970-01-02,STOOQ:^DAX,USD,629.1,629.1,629.1,629.1,,0.0
1970-01-05,STOOQ:^DAX,USD,628.5,628.5,628.5,628.5,,0.0
1970-01-06,STOOQ:^DAX,USD,622.4,622.4,622.4,622.4,,0.0
1970-01-07,STOOQ:^DAX,USD,623.4,623.4,623.4,623.4,,0.0
1970-01-08,STOOQ:^DAX,USD,623.8,623.8,623.8,623.8,,0.0
1970-01-09,STOOQ:^DAX,USD,618.7,618.7,618.7,618.7,,0.0
1970-01-12,STOOQ:^DAX,USD,612.9,612.9,612.9,612.9,,0.0
1970-01-13,STOOQ:^DAX,USD,607.3,607.3,607.3,607.3,,0.0
1970-01-14,STOOQ:^DAX,USD,602.1,602.1,602.1,602.1,,0.0
1970-01-15,STOOQ:^DAX,USD,591.7,591.7,591.7,591.7,,0.0
1970-01-16,STOOQ:^DAX,USD,581.8,581.8,581.8,581.8,,0.0
1970-01-19,STOOQ:^DAX,USD,579.8,579.8,579.8,579.8,,0.0
1970-01-20,STOOQ:^DAX,USD,580.8,580.8,580.8,580.8,,0.0
1970-01-21,STOOQ:^DAX,USD,590.2,590.2,590.2,590.2,,0.0
1970-01-22,STOOQ:^DAX,USD,592.9,592.9,592.9,592.9,,0.0
1970-01-23,STOOQ:^DAX,USD,590.2,590.2,590.2,590.2,,0.0
