,date,secid,open,close,low,high,volume,currency,capitalization
1051,2011-04-06,MOEXCH,6779.18,6902.98,6772.25,6906.57,787294278,RUB,
1052,2011-04-07,MOEXCH,6902.89,6863.45,6850.45,6974.1,1162935451,RUB,
1053,2011-04-08,MOEXCH,6863.54,6866.51,6851.47,6957.82,858492399,RUB,
1054,2011-04-11,MOEXCH,6866.15,6739.89,6662.14,6877.01,1581652710,RUB,
1055,2011-04-12,MOEXCH,6739.71,6679.35,6621.44,6739.71,895014129,RUB,
1056,2011-04-13,MOEXCH,6679.44,6751.41,6625.6,6777.48,590575229,RUB,
1057,2011-04-14,MOEXCH,6751.5,6652.87,6605.21,6758.61,740388263,RUB,
1058,2011-04-15,MOEXCH,6653.13,6582.06,6559.73,6659.19,547986897,RUB,
1059,2011-04-18,MOEXCH,6578.65,6397.43,6372.23,6620.35,774887391,RUB,
1060,2011-04-19,MOEXCH,6397.43,6587.61,6393.3,6595.2,869002339,RUB,
1061,2011-04-20,MOEXCH,6587.61,6704.44,6581.64,6717.43,760703323,RUB,
1062,2011-04-21,MOEXCH,6704.8,6723.71,6689.63,6784.28,522439659,RUB,
1063,2011-04-22,MOEXCH,6723.71,6765.25,6697.36,6765.56,256140616,RUB,
1064,2011-04-25,MOEXCH,6770.28,6652.5,6640.8,6824.91,693550690,RUB,
1065,2011-04-26,MOEXCH,6652.5,6680.68,6604.73,6718.6,692558958,RUB,
1066,2011-04-27,MOEXCH,6680.53,6620.6,6600.17,6704.62,562063043,RUB,
1067,2011-04-28,MOEXCH,6622.92,6663.36,6586.04,6666.52,581284853,RUB,
1068,2011-04-29,MOEXCH,6663.36,6617.4,6572.19,6663.36,379876260,RUB,
1069,2011-05-03,MOEXCH,6617.4,6550.33,6536.68,6674.43,486780695,RUB,
1070,2011-05-04,MOEXCH,6550.24,6432.07,6423.24,6556.35,888206262,RUB,
1071,2011-05-05,MOEXCH,6432.16,6332.91,6298.13,6463.75,829172976,RUB,
1072,2011-05-06,MOEXCH,6332.65,6450.17,6283.2,6452.25,1088795622,RUB,
1073,2011-05-10,MOEXCH,6450.08,6459.25,6405.07,6474.23,671987341,RUB,
1074,2011-05-11,MOEXCH,6459.25,6465.92,6442.88,6500.9,875879216,RUB,
1075,2011-05-12,MOEXCH,6465.4,6401.03,6382.46,6465.4,848592522,RUB,
1076,2011-05-13,MOEXCH,6402.41,6466.08,6402.41,6480.18,510720040,RUB,
1077,2011-05-16,MOEXCH,6466.48,6488.38,6415.86,6499.68,535379679,RUB,
1078,2011-05-17,MOEXCH,6488.38,6469.9,6448.83,6522.69,662756918,RUB,
1079,2011-05-18,MOEXCH,6470.16,6517.76,6469.93,6536.73,678629789,RUB,
1080,2011-05-19,MOEXCH,6517.59,6539.08,6509.26,6582.96,842158214,RUB,
1081,2011-05-20,MOEXCH,6538.82,6538.46,6507.45,6629.19,963439845,RUB,
1082,2011-05-23,MOEXCH,6537.69,6424.88,6422.19,6544.77,766203053,RUB,
1083,2011-05-24,MOEXCH,6441.02,6551.89,6439.69,6577.05,1455062504,RUB,
1084,2011-05-25,MOEXCH,6550.43,6568.58,6481.88,6569.84,939355751,RUB,
1085,2011-05-26,MOEXCH,6567.77,6620.95,6544.45,6623.05,1069897988,RUB,
1086,2011-05-27,MOEXCH,6621.22,6667.15,6611.14,6689.95,878983493,RUB,
1087,2011-05-30,MOEXCH,6667.87,6712.3,6667.87,6714.13,296754869,RUB,
1088,2011-05-31,MOEXCH,6712.3,6772.82,6712.3,6926.58,1762619695,RUB,
1089,2011-06-01,MOEXCH,6778.77,6741.4,6730.61,6815.15,948537427,RUB,
1090,2011-06-02,MOEXCH,6739.33,6787.36,6677.15,6801.6,940430888,RUB,
1091,2011-06-03,MOEXCH,6787.45,6725.59,6693.55,6792.68,1017688419,RUB,
1092,2011-06-06,MOEXCH,6725.32,6728.29,6659.72,6746.69,468187305,RUB,
1093,2011-06-07,MOEXCH,6728.29,6766.71,6708.18,6783.65,558322251,RUB,
1094,2011-06-08,MOEXCH,6766.8,6817.79,6742.47,6844.74,756052153,RUB,
1095,2011-06-09,MOEXCH,6820.5,6885.69,6820.5,6934.18,1840544976,RUB,
1096,2011-06-10,MOEXCH,6885.78,6951.96,6879.23,6963.43,1115639433,RUB,
1097,2011-06-14,MOEXCH,6952.14,7032.55,6944.55,7046.49,884798865,RUB,
1098,2011-06-15,MOEXCH,7032.55,7066.3,7013.9,7103.67,1239657513,RUB,
1099,2011-06-16,MOEXCH,7060.54,6920.23,6904.18,7060.54,1353162301,RUB,
1100,2011-06-17,MOEXCH,6920.14,6814.24,6792.89,6935.2,1829405660,RUB,
1101,2011-06-20,MOEXCH,6808.58,6794.93,6665.26,6808.58,1128627928,RUB,
1102,2011-06-21,MOEXCH,6795.83,6862.54,6791.05,6880.5,772656209,RUB,
1103,2011-06-22,MOEXCH,6862.54,6917.22,6856.94,6923.12,762985266,RUB,
1104,2011-06-23,MOEXCH,6916.86,6829.57,6805.77,6916.86,681785130,RUB,
1105,2011-06-24,MOEXCH,6830.83,6889.98,6830.83,6902.58,655217688,RUB,
1106,2011-06-27,MOEXCH,6888.9,6813.24,6778.5,6888.9,541968998,RUB,
1107,2011-06-28,MOEXCH,6814.5,6940.29,6802.93,6946.51,1120622206,RUB,
1108,2011-06-29,MOEXCH,6940.38,7000.96,6924.92,7003.58,1413800579,RUB,
1109,2011-06-30,MOEXCH,7000.96,7069.63,6991.45,7078.5,854725408,RUB,
1110,2011-07-01,MOEXCH,7069.81,7066.83,7001.85,7079.55,1251016549,RUB,
1111,2011-07-04,MOEXCH,7067.48,7036.48,7022.57,7121.58,804099054,RUB,
1112,2011-07-05,MOEXCH,7038.91,7166.61,7038.91,7171.71,2462958642,RUB,
1113,2011-07-06,MOEXCH,7167.51,7277.17,7159.58,7277.17,5305026489,RUB,
1114,2011-07-07,MOEXCH,7277.08,7322.75,7198.21,7331.44,1819267434,RUB,
1115,2011-07-08,MOEXCH,7323.4,7255.17,7227.45,7348.46,1026424948,RUB,
1116,2011-07-11,MOEXCH,7255.08,7226.08,7191.61,7262.35,759637468,RUB,
1117,2011-07-12,MOEXCH,7225.9,7225.22,7168.42,7236.69,880831145,RUB,
1118,2011-07-13,MOEXCH,7226.48,7362.66,7226.48,7362.93,1074550684,RUB,
1119,2011-07-14,MOEXCH,7361.67,7456.31,7314.29,7472.99,1084973550,RUB,
1120,2011-07-15,MOEXCH,7447.65,7581.59,7422.02,7581.59,549250125,RUB,
1121,2011-07-18,MOEXCH,7569.96,7610.24,7555.26,7658.68,574015261,RUB,
1122,2011-07-19,MOEXCH,7608.98,7551.75,7517.05,7616.47,638861905,RUB,
1123,2011-07-20,MOEXCH,7552.29,7577.75,7545.3,7633.58,704951876,RUB,
1124,2011-07-21,MOEXCH,7577.75,7606.99,7497.84,7610.66,1150984327,RUB,
1125,2011-07-22,MOEXCH,7606.99,7666.54,7605.1,7678.17,696325026,RUB,
1126,2011-07-25,MOEXCH,7666.46,7662.84,7571.54,7688.07,705612414,RUB,
1127,2011-07-26,MOEXCH,7662.42,7629.14,7595.07,7666.33,620851106,RUB,
1128,2011-07-27,MOEXCH,7629.47,7659.75,7596.72,7692.49,480559659,RUB,
1129,2011-07-28,MOEXCH,7653.6,7712.46,7602.13,7715.25,838591535,RUB,
1130,2011-07-29,MOEXCH,7711.96,7637.43,7609.69,7711.96,674868201,RUB,
1131,2011-08-01,MOEXCH,7642.58,7698.03,7642.58,7743.44,709108751,RUB,
1132,2011-08-02,MOEXCH,7696.95,7614.03,7604.93,7696.95,804354356,RUB,
1133,2011-08-03,MOEXCH,7610.21,7369.25,7354.5,7610.21,1171331680,RUB,
1134,2011-08-04,MOEXCH,7369.25,7173.69,7135.48,7472.92,1607499713,RUB,
1135,2011-08-05,MOEXCH,7173.52,6916.27,6834.52,7173.52,2074862334,RUB,
1136,2011-08-08,MOEXCH,6915.85,6503.09,6493.53,6915.85,1568685457,RUB,
1137,2011-08-09,MOEXCH,6501.93,6444.53,5953.12,6642.53,2312147190,RUB,
1138,2011-08-10,MOEXCH,6446.69,6467.67,6446.69,6672.85,2237083598,RUB,
1139,2011-08-11,MOEXCH,6468.83,6400.9,6169.17,6601.23,2214284917,RUB,
1140,2011-08-12,MOEXCH,6400.87,6617.81,6321.43,6632.49,1300915440,RUB,
1141,2011-08-15,MOEXCH,6617.81,6782.69,6617.81,6792,1031714674,RUB,
1142,2011-08-16,MOEXCH,6774.38,6799.34,6685.94,6805.66,1090696643,RUB,
1143,2011-08-17,MOEXCH,6799.5,6979.08,6743.61,7028.49,818397832,RUB,
1144,2011-08-18,MOEXCH,6979.08,6836.75,6764.39,7038.33,1183407837,RUB,
1145,2011-08-19,MOEXCH,6836.75,6778.29,6626.98,6841.19,1421993525,RUB,
1146,2011-08-22,MOEXCH,6772.14,6794.96,6678.15,6925.59,828744586,RUB,
1147,2011-08-23,MOEXCH,6797.2,6838.47,6786.22,6903.09,965664975,RUB,
1148,2011-08-24,MOEXCH,6838.8,7042.62,6830.86,7053.76,1066320066,RUB,
1149,2011-08-25,MOEXCH,7042.62,7035.8,7013.54,7153.93,1005554964,RUB,
1150,2011-08-26,MOEXCH,7038.04,7066.42,6991.97,7096.94,1074387247,RUB,
1151,2011-08-29,MOEXCH,7068.33,7237.76,7068.33,7254.61,590422891,RUB,
1152,2011-08-30,MOEXCH,7238.67,7263.34,7226.78,7310.67,1055690863,RUB,
1153,2011-08-31,MOEXCH,7263.5,7371.31,7263.5,7447.07,1697818811,RUB,
1154,2011-09-01,MOEXCH,7373.47,7389.84,7330.28,7423.09,1124477079,RUB,
1155,2011-09-02,MOEXCH,7387,7244.09,7195.63,7387,689339648,RUB,
1156,2011-09-05,MOEXCH,7244.01,7120.83,7098.35,7244.01,913705881,RUB,
1157,2011-09-06,MOEXCH,7120.41,7233.89,7105.24,7273.43,968723699,RUB,
1158,2011-09-07,MOEXCH,7235.3,7378.58,7235.3,7411.27,784011101,RUB,
1159,2011-09-08,MOEXCH,7379.33,7385,7321.03,7415.38,764352500,RUB,
1160,2011-09-09,MOEXCH,7384.92,7256.79,7252.83,7406.56,710886103,RUB,
1161,2011-09-12,MOEXCH,7255.71,7189.47,7017.35,7255.71,785816578,RUB,
1162,2011-09-13,MOEXCH,7189.55,7181.84,7132.71,7322.28,984411926,RUB,
1163,2011-09-14,MOEXCH,7189.25,7170.58,7135.06,7227.4,758816087,RUB,
1164,2011-09-15,MOEXCH,7171,7286.62,7171,7349.52,2361679441,RUB,
1165,2011-09-16,MOEXCH,7286.7,7266.93,7229.26,7337.31,1004765044,RUB,
1166,2011-09-19,MOEXCH,7271.66,7180.34,7157.37,7289.57,901741987,RUB,
1167,2011-09-20,MOEXCH,7180.34,7313.19,7180.34,7344.48,1018864120,RUB,
1168,2011-09-21,MOEXCH,7312.53,7276.38,7273.01,7371.51,855058513,RUB,
1169,2011-09-22,MOEXCH,7275.55,6719.64,6700.41,7275.55,2385840530,RUB,
1170,2011-09-23,MOEXCH,6721.47,6279.08,6178.72,6722.3,2983377929,RUB,
1171,2011-09-26,MOEXCH,6279,6318.2,6009.14,6513.78,2186980229,RUB,
1172,2011-09-27,MOEXCH,6318.53,6483.28,6318.53,6540.28,1295367324,RUB,
1173,2011-09-28,MOEXCH,6482.45,6441.88,6406.41,6578.26,1290659968,RUB,
1174,2011-09-29,MOEXCH,6441.55,6404.38,6350.15,6462.61,2251825239,RUB,
1175,2011-09-30,MOEXCH,6404.8,6111.54,6076.1,6412.86,2266220543,RUB,
1176,2011-10-03,MOEXCH,6111.37,5869.4,5813.37,6111.37,2627510418,RUB,
1177,2011-10-04,MOEXCH,5863.58,5746.53,5525.4,5900.81,2878832329,RUB,
1178,2011-10-05,MOEXCH,5745.45,5836.26,5642.23,5851.07,2300918043,RUB,
1179,2011-10-06,MOEXCH,5836.59,6129.43,5836.59,6141.72,2732562540,RUB,
1180,2011-10-07,MOEXCH,6129.85,6340.45,6129.85,6467.9,3675529128,RUB,
1181,2011-10-10,MOEXCH,6341.03,6433.69,6290.1,6474.07,3165087722,RUB,
1182,2011-10-11,MOEXCH,6433.69,6414.93,6320,6449.55,2001583393,RUB,
1183,2011-10-12,MOEXCH,6317.21,6489.77,6034.91,6538.22,1692407881,RUB,
1184,2011-10-13,MOEXCH,6489.44,6512.01,6464.84,6561.11,2427625522,RUB,
1185,2011-10-14,MOEXCH,6511.84,6599.67,6471.11,6615.93,1691263616,RUB,
1186,2011-10-17,MOEXCH,6603.58,6574.22,6539.52,6633.99,1794318228,RUB,
1187,2011-10-18,MOEXCH,6572.72,6628.89,6504.74,6638.3,1244347190,RUB,
1188,2011-10-19,MOEXCH,6639.45,6543.33,6543.33,6653.08,1600420400,RUB,
1189,2011-10-20,MOEXCH,6543.33,6557.36,6497.23,6576.2,852967560,RUB,
1190,2011-10-21,MOEXCH,6557.53,6658.47,6547.44,6667.3,1106498001,RUB,
1191,2011-10-24,MOEXCH,6658.72,6818.41,6658.72,6829.13,1297810529,RUB,
1192,2011-10-25,MOEXCH,6819.59,6806.19,6733.99,6829.41,1081160645,RUB,
1193,2011-10-26,MOEXCH,6805.77,6947.39,6738.58,6972.36,1990438498,RUB,
1194,2011-10-27,MOEXCH,6947.39,7050.31,6947.39,7124.49,1691374680,RUB,
1195,2011-10-28,MOEXCH,7051.41,7036.47,7002.58,7124.69,1150300819,RUB,
1196,2011-10-31,MOEXCH,7036.47,7022.51,6986.23,7127.76,1728497993,RUB,
1197,2011-11-01,MOEXCH,7022.34,6797.08,6784.37,7078.89,2322769263,RUB,
1198,2011-11-02,MOEXCH,6797.33,6903.96,6766.16,6911.59,1525079306,RUB,
1199,2011-11-03,MOEXCH,6902.95,6981.67,6695.14,7030.92,2494884592,RUB,
1200,2011-11-07,MOEXCH,6981.75,6958.48,6868.78,7025.9,1232238633,RUB,
1201,2011-11-08,MOEXCH,6958.31,7029.85,6916.97,7065.76,987134615,RUB,
1202,2011-11-09,MOEXCH,7031.03,6882.02,6751.52,7133.36,1315849168,RUB,
1203,2011-11-10,MOEXCH,6879.82,6923.85,6798.31,6931.01,1592579557,RUB,
1204,2011-11-11,MOEXCH,6923.93,6927.56,6857.74,6936.43,937279618,RUB,
1205,2011-11-14,MOEXCH,6927.73,7000.59,6927.73,7063.63,981746407,RUB,
1206,2011-11-15,MOEXCH,7000.84,7090.91,6953.56,7125.08,1604678800,RUB,
1207,2011-11-16,MOEXCH,7088.21,7102.51,6986.6,7116.37,1605968503,RUB,
1208,2011-11-17,MOEXCH,7102.34,7172.26,7058.15,7201.78,1344325635,RUB,
1209,2011-11-18,MOEXCH,7172.18,7107.08,7062.08,7172.18,757914305,RUB,
1210,2011-11-21,MOEXCH,7107,7005.74,6980.35,7152.01,1297776703,RUB,
1211,2011-11-22,MOEXCH,7005.74,7120.24,7000.25,7179.62,894884619,RUB,
1212,2011-11-23,MOEXCH,7119.73,7241.05,7055.5,7251.44,2831699036,RUB,
1213,2011-11-24,MOEXCH,7240.97,7295.49,7211.98,7314.06,1729488997,RUB,
1214,2011-11-25,MOEXCH,7294.81,7269.1,7125.56,7294.81,2142117061,RUB,
1215,2011-11-28,MOEXCH,7270,7460.11,7270,7489.17,1458275942,RUB,
1216,2011-11-29,MOEXCH,7460.11,7547.04,7438.33,7607.43,1650740946,RUB,
1217,2011-11-30,MOEXCH,7553.04,7572.19,7530.13,7627.18,1812067272,RUB,
1218,2011-12-01,MOEXCH,7572.04,7497.95,7474.32,7680.41,1329510930,RUB,
1219,2011-12-02,MOEXCH,7497.95,7323.06,7316.21,7546.7,932075917,RUB,
1220,2011-12-05,MOEXCH,7327.7,7363.64,7301.57,7388.4,656670261,RUB,
1221,2011-12-06,MOEXCH,7363.39,7184.2,7175.98,7379.75,1665045910,RUB,
1222,2011-12-07,MOEXCH,7184.45,7116.06,7094.08,7243.19,1250300672,RUB,
1223,2011-12-08,MOEXCH,7116.74,7147.89,7114.88,7226.96,1222635887,RUB,
1224,2011-12-09,MOEXCH,7145.44,6962.06,6892.14,7145.44,1954233658,RUB,
1225,2011-12-12,MOEXCH,6962.06,6821.93,6794.08,7055.99,2283115575,RUB,
1226,2011-12-13,MOEXCH,6821.93,6829.89,6710.19,6856.74,1636618271,RUB,
1227,2011-12-14,MOEXCH,6829.21,6759.12,6741.68,6840.64,1728081761,RUB,
1228,2011-12-15,MOEXCH,6758.36,6821.86,6642.85,6847.31,2847066700,RUB,8085298304.11
1229,2011-12-16,MOEXCH,6821.86,6811.69,6751.93,6868.17,1567889651,RUB,5060931188
1230,2011-12-19,MOEXCH,6811.69,6813.83,6720.46,6861.68,1708955397,RUB,5062524558.26
1231,2011-12-20,MOEXCH,6814.29,6934.66,6802.2,6949.43,1684214595,RUB,5152298989.6
1232,2011-12-21,MOEXCH,6934.96,6996.64,6929.71,7035.66,1979154421,RUB,5198346693.85
1233,2011-12-22,MOEXCH,6996.57,6952.62,6950.9,7117.36,2452946787,RUB,5165638762.03
1234,2011-12-23,MOEXCH,6953.07,6938.5,6928.89,7027.24,748532225,RUB,5155146361.28
1235,2011-12-26,MOEXCH,6938.95,6926.32,6924.45,7006.16,423883559,RUB,5146100387.5
1236,2011-12-27,MOEXCH,6926.56,6989.08,6909.91,6990.88,376634869,RUB,5192728050.36
1237,2011-12-28,MOEXCH,6988.48,6908.12,6895.93,7049.88,486134910,RUB,5132576225.02
1238,2011-12-29,MOEXCH,6908.12,6899.05,6832.53,6919.2,674345827,RUB,5125840746.84
1239,2011-12-30,MOEXCH,6899.87,6936.21,6873.37,6971.78,657410007,RUB,5153452560.61
1240,2012-01-03,MOEXCH,6936.43,7078.51,6936.43,7098.07,605479132,RUB,5259178615.25
1241,2012-01-04,MOEXCH,7078.21,7070.34,7043.12,7104.59,339567413,RUB,5253105090.44
1242,2012-01-05,MOEXCH,7070.19,6994.15,6991.75,7112.45,588526433,RUB,5196498880.71
1243,2012-01-06,MOEXCH,6994.22,6985.89,6985.89,7040.21,659788075,RUB,5190358773
1244,2012-01-09,MOEXCH,6986.19,6981.45,6947.49,7013.57,692224826,RUB,5187060450.41
1245,2012-01-10,MOEXCH,6981.45,7009.7,6981.45,7051.61,1335909401,RUB,5208053019.78
1246,2012-01-11,MOEXCH,7009.63,6984.86,6975.53,7027.88,1004788878,RUB,5189598682.51
1247,2012-01-12,MOEXCH,6984.86,7023.83,6952.04,7038.43,1872337114,RUB,5218555748.78
1248,2012-01-13,MOEXCH,7023.83,6976.35,6961.92,7024.13,756977190,RUB,5183282817.92
1249,2012-01-16,MOEXCH,6976.35,7004.43,6879.86,7014.03,478357940,RUB,5204145477.45
1250,2012-01-17,MOEXCH,7006.83,7041.76,7006.83,7093.26,1161997155,RUB,5231879164.61
1251,2012-01-18,MOEXCH,7045.58,7091.16,6998.61,7091.16,575557035,RUB,5268582543.14
1252,2012-01-19,MOEXCH,7091.16,7192.38,7091.16,7193.98,1025714214,RUB,5343785395.23
1253,2012-01-20,MOEXCH,7192.45,7241.82,7179.5,7262.25,803550497,RUB,5380521204.83
1254,2012-01-23,MOEXCH,7240.64,7245.71,7206.32,7291.24,940613146,RUB,5383409834.65
1255,2012-01-24,MOEXCH,7245.71,7254.95,7181.56,7263.24,901340100,RUB,5390276900.82
1256,2012-01-25,MOEXCH,7254.95,7258.67,7246.11,7322.56,1012291016,RUB,5393042499.24
1257,2012-01-26,MOEXCH,7258.6,7250.6,7247.49,7319.67,1512234544,RUB,5387047342.12
1258,2012-01-27,MOEXCH,7250.01,7201.74,7177.53,7250.01,1634112209,RUB,5350743780
1259,2012-01-30,MOEXCH,7201.59,7165.4,7135.35,7201.59,1027625714,RUB,5323743650.6
1260,2012-01-31,MOEXCH,7165.2,7226.58,7165.05,7236.83,1088513695,RUB,5369198126.86
1261,2012-02-01,MOEXCH,7226.58,7273.22,7194.47,7284.74,886062093,RUB,5403847807.87
1262,2012-02-02,MOEXCH,7273.15,7289.14,7246.38,7302.53,956711940,RUB,5415677786.06
1263,2012-02-03,MOEXCH,7289.07,7409.24,7282.24,7413.86,1051017368,RUB,5504907866.64
1264,2012-02-06,MOEXCH,7409.31,7468.03,7392.05,7471.65,945202680,RUB,5548586205.01
1265,2012-02-07,MOEXCH,7467.88,7415.48,7381.57,7485.24,930974258,RUB,5509545931.51
1266,2012-02-08,MOEXCH,7415.48,7432.71,7388.57,7447.67,764665567,RUB,5522350217.57
1267,2012-02-09,MOEXCH,7432.71,7381.29,7363.02,7459.78,680628050,RUB,5484144974.83
1268,2012-02-10,MOEXCH,7380.99,7385.05,7334.43,7392.7,794012396,RUB,5486937334.31
1269,2012-02-13,MOEXCH,7385.35,7506.35,7380.62,7506.85,743116223,RUB,5577062696.78
1270,2012-02-14,MOEXCH,7506.28,7486.78,7476.37,7514.62,768504437,RUB,5562523605.5
1271,2012-02-15,MOEXCH,7486.78,7573.26,7486.78,7579.85,2279680663,RUB,5626779404.33
1272,2012-02-16,MOEXCH,7572.96,7546.61,7469.15,7572.96,1459691701,RUB,5606978412.44
1273,2012-02-17,MOEXCH,7546.91,7541.26,7534.87,7571.24,1144128270,RUB,5603007024.7
1274,2012-02-20,MOEXCH,7541.26,7569.54,7541.19,7590.05,491159333,RUB,5624019229.83
1275,2012-02-21,MOEXCH,7569.61,7552.87,7517.44,7571.19,684362443,RUB,5611636979.89
1276,2012-02-22,MOEXCH,7552.63,7513.6,7504.48,7578.96,960092557,RUB,5582457348.61
1277,2012-02-24,MOEXCH,7514.27,7601.16,7508.11,7614.53,1390744994,RUB,5647514152.52
1278,2012-02-27,MOEXCH,7598.72,7527.58,7507.64,7632.27,763953787,RUB,5592846278.52
1279,2012-02-28,MOEXCH,7527.65,7397.94,7391.4,7546.8,761982927,RUB,5496528212.81
1280,2012-02-29,MOEXCH,7398.54,7482.07,7398.54,7498.36,670195508,RUB,5559036954.14
1281,2012-03-01,MOEXCH,7481.7,7476.12,7403.64,7482.3,702037163,RUB,5554612696.22
1282,2012-03-02,MOEXCH,7481.67,7390.9,7368.25,7493.38,999562199,RUB,5491293967.75
1283,2012-03-05,MOEXCH,7390.9,7439.01,7381.92,7457.2,719961504,RUB,5527040798.45
1284,2012-03-06,MOEXCH,7438.94,7262.87,7225.93,7438.94,1039798642,RUB,5396171669.28
1285,2012-03-07,MOEXCH,7262.87,7344.92,7205.39,7380.12,765071904,RUB,5457129959.51
1286,2012-03-11,MOEXCH,7312.43,7437,7266.12,7440.93,372507590,RUB,5525544274.98
1287,2012-03-12,MOEXCH,7434.08,7415.46,7374.89,7474.56,737309603,RUB,5509539452.13
1288,2012-03-13,MOEXCH,7415.46,7379.97,7314.2,7433.18,2031074682,RUB,5483169869.09
1289,2012-03-14,MOEXCH,7380.19,7277.73,7270.88,7396.89,1164289152,RUB,5407208066.73
1290,2012-03-15,MOEXCH,7277.58,7335.96,7241.97,7339.34,2203072021,RUB,5450468305.34
1291,2012-03-16,MOEXCH,7336.19,7322.95,7298.05,7340.66,619692826,RUB,16796711171.12
1292,2012-03-19,MOEXCH,7323.03,7286.36,7245.69,7338.82,988609327,RUB,16712776781.41
1293,2012-03-20,MOEXCH,7286.36,7297.18,7237.03,7312.14,1517837627,RUB,16737588644.82
1294,2012-03-21,MOEXCH,7297.26,7253.47,7247.66,7312.89,990358796,RUB,16637322692.91
1295,2012-03-22,MOEXCH,7252.84,7174.83,7159.84,7276.14,562017815,RUB,16456935672.2
1296,2012-03-23,MOEXCH,7174.91,7205.78,7140.82,7209.52,560968636,RUB,16527935994.12
1297,2012-03-26,MOEXCH,7205.86,7280.68,7200.76,7291.36,535536397,RUB,16699745893.24
1298,2012-03-27,MOEXCH,7280.84,7232.84,7214.74,7305.57,490735024,RUB,16590018628.29
1299,2012-03-28,MOEXCH,7232.45,7152.45,7148.14,7235.38,651099410,RUB,16405619748.87
1300,2012-03-29,MOEXCH,7152.37,7082.67,7066.7,7172.92,803844956,RUB,16245571221.22
1301,2012-03-30,MOEXCH,7083.22,7209.94,7083.22,7223.5,898291885,RUB,16537493055.08
1302,2012-04-02,MOEXCH,7209.55,7235.65,7209.55,7276.65,617530723,RUB,16596460870.01
1303,2012-04-03,MOEXCH,7235.73,7294.64,7235.73,7297.77,908668521,RUB,16731770159.05
1304,2012-04-04,MOEXCH,7294.33,7203.77,7175.36,7294.33,950758760,RUB,16523329708.32
1305,2012-04-05,MOEXCH,7203.54,7278.98,7203.54,7301.39,688724124,RUB,16695828239.59
1306,2012-04-06,MOEXCH,7279.92,7376.29,7278.84,7415.68,451668487,RUB,16919036858.24
1307,2012-04-09,MOEXCH,7361.25,7384.4,7307.39,7386.75,501711721,RUB,16937642844.8
1308,2012-04-10,MOEXCH,7384.71,7531.19,7359.8,7545.08,646792830,RUB,17274337486.14
1309,2012-04-11,MOEXCH,7531.19,7721.76,7505.47,7735.69,861465983,RUB,17711440616.67
1310,2012-04-12,MOEXCH,7721.84,7773.25,7689.62,7845.4,889949263,RUB,17829539400.04
1311,2012-04-13,MOEXCH,7773.25,7704.42,7652.15,7793.19,492621333,RUB,17671664991.52
1312,2012-04-16,MOEXCH,7704.34,7687.49,7644.16,7748.09,654067918,RUB,17632827790.21
1313,2012-04-17,MOEXCH,7687.26,7721.92,7672.43,7736.82,669267723,RUB,17711788582.05
1314,2012-04-18,MOEXCH,7722.94,7708.21,7684.6,7749.9,395081857,RUB,17680336528.66
1315,2012-04-19,MOEXCH,7708.29,7814.76,7663.94,7814.76,1123134095,RUB,17924727321.76
1316,2012-04-20,MOEXCH,7814.45,7781.88,7755.35,7814.45,725730660,RUB,17849307817.41
1317,2012-04-23,MOEXCH,7781.65,7724.06,7706.33,7806.97,817623554,RUB,17716697394.24
1318,2012-04-24,MOEXCH,7724.06,7684.64,7666.54,7755.75,586298590,RUB,17626272991.3
1319,2012-04-25,MOEXCH,7684.91,7743.24,7684.91,7772.94,593639409,RUB,17760693821.34
1320,2012-04-26,MOEXCH,7743.24,7727.13,7704.55,7789.89,771929407,RUB,17723744091.23
1321,2012-04-27,MOEXCH,7727.13,7552.52,7474.37,7727.13,904469734,RUB,17323234942.77
1322,2012-04-28,MOEXCH,7552.52,7530.68,7523.22,7553.97,164058301,RUB,17273139362.91
1323,2012-05-02,MOEXCH,7530.76,7472.39,7464.52,7647.91,750593634,RUB,17139450694.57
1324,2012-05-03,MOEXCH,7472.39,7468.75,7412.36,7487.3,482238514,RUB,17131097299.15
1325,2012-05-04,MOEXCH,7468.83,7185.42,7157.25,7469.47,970194669,RUB,16481226330.09
1326,2012-05-05,MOEXCH,7185.01,7043.7,7000.66,7185.01,207651651,RUB,16156153884.64
1327,2012-05-07,MOEXCH,7041.04,6917.18,6894.06,7041.04,252891198,RUB,15865943713.62
1328,2012-05-08,MOEXCH,6917.96,7017.67,6917.96,7046.42,312958569,RUB,16096440913.58
1329,2012-05-10,MOEXCH,7017.59,7152.93,7013.13,7155.02,865730832,RUB,16406681522.96
1330,2012-05-11,MOEXCH,7152.93,7060.72,7045.4,7152.93,497661509,RUB,16195182437.19
1331,2012-05-12,MOEXCH,7044.45,7057.28,6970.53,7064.18,171437190,RUB,16187299682.51
1332,2012-05-14,MOEXCH,7055.64,6905.11,6890.9,7078.22,577286110,RUB,15838262632.41
1333,2012-05-15,MOEXCH,6906.22,6925.29,6830.33,6976.48,726044499,RUB,15884541951.33
1334,2012-05-16,MOEXCH,6925.06,6954.34,6846.07,6975.85,549937566,RUB,15951174779.26
1335,2012-05-17,MOEXCH,6954.18,6850.91,6779.16,6999.17,922499540,RUB,15713938065.37
1336,2012-05-18,MOEXCH,6848.95,6737.78,6712.47,6848.95,1277629184,RUB,15454460520.62
1337,2012-05-21,MOEXCH,6737.86,6760.24,6700.89,6788.31,543425970,RUB,15505977629.94
