,date,secid,open,close,low,high,volume,currency,capitalization
6124,2020-02-25,RTSI,1504.06,1446.11,1445.76,1506.85,1328609440.82,USD,177722716478
6125,2020-02-26,RTSI,1442.87,1461.22,1419.26,1464.34,1646315853.42,USD,179579265389
6126,2020-02-27,RTSI,1438.28,1386.2,1381.02,1444.05,1551719981.3,USD,170358823099
6127,2020-02-28,RTSI,1359.93,1299.69,1279.74,1362.43,2735332606.62,USD,159727721127
6128,2020-03-02,RTSI,1332.74,1303.47,1275.17,1368.63,2162692814.04,USD,160192041226
6129,2020-03-03,RTSI,1336.1,1358.03,1320.51,1360.28,1631414153.38,USD,166897755002
6130,2020-03-04,RTSI,1336.3,1348.19,1326.9,1364.55,1248639026.45,USD,165687853547
6131,2020-03-05,RTSI,1356,1323.82,1319.15,1363.73,1202007104.41,USD,162693422089
6132,2020-03-06,RTSI,1291.47,1257.96,1238.53,1300.61,2043646460.95,USD,154598676435
6133,2020-03-10,RTSI,1149.81,1094.18,1055.31,1182.08,3457193639.64,USD,134470602481
6134,2020-03-11,RTSI,1117.85,1086.18,1076.54,1130.62,1950537456.15,USD,133487829263
6135,2020-03-12,RTSI,1042.2,966.4,953.64,1042.2,2321490411.96,USD,118767520671
6136,2020-03-13,RTSI,958.29,991.69,957.19,1055.49,2506971936.29,USD,121875718592
6137,2020-03-16,RTSI,996.53,966.93,910.66,998.33,1905158839.19,USD,118833021997
6138,2020-03-17,RTSI,955.12,934.66,909.92,985.24,1778934503.58,USD,114866497060
6139,2020-03-18,RTSI,915.71,832.26,827.52,915.74,1608217275.94,USD,102281974739
6140,2020-03-19,RTSI,831.46,902.63,808.79,908.75,2019237558.25,USD,110930609395
6141,2020-03-20,RTSI,926.19,924.22,913.69,980.21,2273693930.7,USD,118610147072
6142,2020-03-23,RTSI,889.95,883.78,860.74,916.92,1599932344.99,USD,113420817310
6143,2020-03-24,RTSI,929.89,965.32,929.89,978.23,1600643799.47,USD,123884700691
6144,2020-03-25,RTSI,989.49,981.69,943.02,1027.62,2162227006.63,USD,125986322405
6145,2020-03-26,RTSI,986.43,1017.03,959.31,1022.02,1419557489.55,USD,130520676856
6146,2020-03-27,RTSI,1013.15,955.34,945.28,1015.89,1200576057.98,USD,122603958897
6147,2020-03-30,RTSI,950.2,958.54,926.8,962.6,1039472867.43,USD,123014631152
6148,2020-03-31,RTSI,979.27,1014.44,979.27,1014.51,1460135891.4,USD,130188844152
6149,2020-04-01,RTSI,990.15,987.75,977.48,995.18,1017311874.5,USD,126763895862
6150,2020-04-02,RTSI,1011.8,1034.06,983.63,1038.2,1730770534.23,USD,132707053800
6151,2020-04-03,RTSI,1038.92,1049.88,1030.64,1070.42,1517328887,USD,134737323524
6152,2020-04-06,RTSI,1069.66,1083.43,1059.31,1090.81,1177923444.33,USD,139042446124
6153,2020-04-07,RTSI,1097.82,1099.76,1087.08,1122.88,1601518133.42,USD,141138983138
6154,2020-04-08,RTSI,1091.53,1114.6,1083.5,1114.6,1108655943.62,USD,143043480282
6155,2020-04-09,RTSI,1132.27,1155.49,1119.82,1170.27,1588733593.28,USD,148290705606
6156,2020-04-10,RTSI,1136.22,1142.07,1127.84,1148.6,494331430.455,USD,146567848461
6157,2020-04-13,RTSI,1142.9,1124.97,1118.87,1148.58,647203830.55,USD,144373914443
6158,2020-04-14,RTSI,1133.95,1133.23,1127.19,1151.65,1127103061.88,USD,145433461710
6159,2020-04-15,RTSI,1129.49,1046.88,1045.13,1129.49,1329654004.95,USD,134351504410
6160,2020-04-16,RTSI,1057.13,1066.91,1036.95,1087.8,1429962025.18,USD,136923153028
6161,2020-04-17,RTSI,1083.27,1078.69,1068.93,1092.54,947885948.458,USD,138434032775
6162,2020-04-20,RTSI,1075.22,1068.32,1055.71,1079.75,908418602.529,USD,137103516589
6163,2020-04-21,RTSI,1037.69,1012.15,991.49,1037.89,1410130944.31,USD,129894542201
6164,2020-04-22,RTSI,1011.38,1066.01,1006.96,1071.8,1284128846.11,USD,136807546255
6165,2020-04-23,RTSI,1079.15,1099.67,1071.34,1110.4,1102362510.65,USD,141126378733
6166,2020-04-24,RTSI,1090.46,1081.32,1074.06,1103.77,870828742.169,USD,138772035839
6167,2020-04-27,RTSI,1086.06,1083.68,1081.49,1099.38,718729889.524,USD,139074391599
6168,2020-04-28,RTSI,1085.86,1109.6,1081.09,1125.88,1238349193.43,USD,142401394847
6169,2020-04-29,RTSI,1117.72,1144.64,1113.89,1147.97,1164841378.76,USD,146898317486
6170,2020-04-30,RTSI,1157.93,1125.03,1121.78,1169.88,1388797906.91,USD,144381615614
6171,2020-05-04,RTSI,1111.28,1099.42,1080.63,1111.28,808882059.006,USD,141095031977
6172,2020-05-05,RTSI,1117,1133.16,1115.99,1135.4,689063980.797,USD,145424545537
6173,2020-05-06,RTSI,1135.74,1111.43,1106.06,1139.51,902066766.261,USD,142635997842
6174,2020-05-07,RTSI,1112.34,1126.48,1111.73,1138.22,953793797.63,USD,144567543619
6175,2020-05-08,RTSI,1125.66,1136.34,1116.25,1140.01,720760319.148,USD,145833257178
6176,2020-05-12,RTSI,1130.71,1137.28,1123.16,1143.65,953304245.919,USD,145953089649
6177,2020-05-13,RTSI,1124.29,1110.37,1110.37,1132.75,881152009.34,USD,142500243078
6178,2020-05-14,RTSI,1106.25,1102.98,1086.36,1113.94,1014255476.64,USD,141551266874
6179,2020-05-15,RTSI,1121.47,1107.49,1107.49,1134.34,944926452.091,USD,142130385415
6180,2020-05-18,RTSI,1122.71,1167.88,1122.71,1167.95,1242116405.18,USD,149880244291
6181,2020-05-19,RTSI,1171.43,1177.24,1168.04,1183.77,1246749273.14,USD,151081512194
6182,2020-05-20,RTSI,1176.02,1225.47,1173.7,1225.47,1420352519.19,USD,157272015252
6183,2020-05-21,RTSI,1226.09,1206.28,1196.21,1243.27,1395244105.13,USD,154808388711
6184,2020-05-22,RTSI,1194.86,1188.47,1174.86,1198.26,901924535.778,USD,152523210676
6185,2020-05-25,RTSI,1195.96,1213.41,1195.96,1213.41,520772490.099,USD,155723321457
6186,2020-05-26,RTSI,1220.59,1224.99,1220.45,1243.96,1138452548.32,USD,157209658106
6187,2020-05-27,RTSI,1222.91,1212.2,1197.78,1234.83,1392080490.57,USD,155568064731
6188,2020-05-28,RTSI,1219.22,1241.77,1211.85,1241.77,1174610782.69,USD,159363057959
6189,2020-05-29,RTSI,1236.36,1219.76,1210.07,1236.36,2126786452.35,USD,156538762311
6190,2020-06-01,RTSI,1240.08,1247.61,1233.73,1253.91,1082908597.09,USD,160112995406
6191,2020-06-02,RTSI,1258.1,1277.85,1255.75,1283.85,1375046591.07,USD,163993663047
6192,2020-06-03,RTSI,1290.27,1301.88,1277.15,1301.88,1776232194.62,USD,167077928086
6193,2020-06-04,RTSI,1295.23,1257.31,1252.14,1296.34,1884775710.34,USD,161357837123
6194,2020-06-05,RTSI,1266.42,1285.78,1265.26,1291,1465651128.93,USD,165011335887
6195,2020-06-08,RTSI,1287.32,1288.71,1278.75,1306.27,1417494888.41,USD,165386815573
6196,2020-06-09,RTSI,1295.42,1284.31,1263.75,1299.59,1147384777.69,USD,164822736258
6197,2020-06-10,RTSI,1284.27,1277.58,1266.02,1288.07,1302556659.88,USD,163959648666
6198,2020-06-11,RTSI,1267.99,1238.11,1237.02,1267.99,1353883434.97,USD,158893685010
6199,2020-06-15,RTSI,1214.13,1221.6,1196.47,1223.09,1233595248.77,USD,156774423916
6200,2020-06-16,RTSI,1243.48,1242.72,1236.12,1264.12,1165889967.22,USD,159484796084
6201,2020-06-17,RTSI,1247.75,1237.93,1233.65,1257.91,1000612761.17,USD,158870161146
6202,2020-06-18,RTSI,1235.27,1230.71,1221.2,1242.95,1112867206.48,USD,157944020065
6203,2020-06-19,RTSI,1234.88,1249.67,1234.88,1259.86,1280346263.1,USD,168905191254
6204,2020-06-22,RTSI,1249.47,1256.77,1235.16,1258.5,866076636.997,USD,169864792604
6205,2020-06-23,RTSI,1264.34,1281.18,1263.77,1282.95,879162128.278,USD,173163927065
6206,2020-06-25,RTSI,1258.02,1257.18,1242.32,1262.33,1123271128.53,USD,169920793330
6207,2020-06-26,RTSI,1268.89,1246.74,1236.91,1270.36,816943516.581,USD,168509131265
6208,2020-06-29,RTSI,1241,1239.81,1230.11,1249.45,800323975.107,USD,167573161402
6209,2020-06-30,RTSI,1246.93,1212.63,1212.63,1250.32,869215452.084,USD,163899521263
6210,2020-07-02,RTSI,1222.73,1248.28,1220.84,1250.57,886972343.516,USD,168717420191
6211,2020-07-03,RTSI,1245.05,1235.18,1229.44,1252.64,568342237.344,USD,166947610161
6212,2020-07-06,RTSI,1246.84,1247.14,1241.71,1266.28,1029049011.28,USD,168563995035
6213,2020-07-07,RTSI,1240.89,1247.83,1229.91,1251.9,869123260.156,USD,168656688388
6214,2020-07-08,RTSI,1240.6,1245.54,1238.71,1250.44,797132577.947,USD,168347340661
6215,2020-07-09,RTSI,1242.94,1234.42,1230.07,1252.25,908489363.306,USD,166844005776
6216,2020-07-10,RTSI,1229.46,1245.65,1221.96,1245.65,743631725.731,USD,168361991403
6217,2020-07-13,RTSI,1249.86,1234.5,1232.99,1257.73,836548028.854,USD,166855737163
6218,2020-07-14,RTSI,1221.19,1216.79,1197.2,1221.24,1107089495.8,USD,164462018068
6219,2020-07-15,RTSI,1212.88,1219.26,1210.14,1228.41,941952091.705,USD,164794782639
6220,2020-07-16,RTSI,1216.67,1219.93,1208.29,1222.16,605369080.76,USD,164886524484
6221,2020-07-17,RTSI,1213.16,1216.17,1209.24,1218.32,572016270.263,USD,164378285453
6222,2020-07-20,RTSI,1214.76,1235.85,1205.79,1235.85,712804176.364,USD,167038056631
6223,2020-07-21,RTSI,1242.99,1259.72,1242.99,1266.48,1155803938.99,USD,170264221328
6224,2020-07-22,RTSI,1257.73,1255.1,1250.31,1266.16,780521551.162,USD,169639381942
6225,2020-07-23,RTSI,1262.61,1261.62,1254.06,1274.56,777785373.982,USD,170520649760
6226,2020-07-24,RTSI,1249.86,1255.98,1243.54,1258.36,828179016.432,USD,169758113839
6227,2020-07-27,RTSI,1260.32,1266.16,1260.32,1276.49,909381264.076,USD,171134893062
6228,2020-07-28,RTSI,1272.73,1257.69,1249.72,1277.82,837244455.241,USD,169989022132
6229,2020-07-29,RTSI,1255.89,1266.01,1254.15,1270.42,898981875.987,USD,171113954954
6230,2020-07-30,RTSI,1265.6,1232.35,1226.86,1266.81,800650914.113,USD,166564875206
6231,2020-07-31,RTSI,1250.02,1234.44,1232.99,1251.57,833161360.057,USD,166847679639
6232,2020-08-03,RTSI,1235.2,1257.42,1234.97,1260.47,831889183.098,USD,169953221476
6233,2020-08-04,RTSI,1264.53,1260.16,1246.82,1269.81,726175353.058,USD,170323570808
6234,2020-08-05,RTSI,1265.72,1295.27,1265.14,1297.97,1218807884.65,USD,175068344929
6235,2020-08-06,RTSI,1296.2,1282.44,1278.22,1299.76,794194601.871,USD,173334890423
6236,2020-08-07,RTSI,1286.37,1271.43,1266.85,1286.37,763914487.921,USD,171847167178
6237,2020-08-10,RTSI,1271.97,1267.96,1267.96,1280.41,652795408.085,USD,171377948407
6238,2020-08-11,RTSI,1268.93,1296.01,1268.93,1301.19,1283020937.84,USD,175169082392
6239,2020-08-12,RTSI,1288.04,1307.12,1283.6,1307.12,1212991980.09,USD,176670424823
6240,2020-08-13,RTSI,1306.74,1326.13,1304.59,1326.13,1254024044.65,USD,179239440156
6241,2020-08-14,RTSI,1328.2,1323.8,1306,1328.2,852212401.047,USD,178924941039
6242,2020-08-17,RTSI,1327.78,1308.71,1301.03,1336.58,1123162500.33,USD,176885600957
6243,2020-08-18,RTSI,1306.53,1311.52,1303.3,1322.99,799195768.251,USD,177264857700
6244,2020-08-19,RTSI,1312.48,1316.32,1308.09,1322.48,756287047.124,USD,177914589860
6245,2020-08-20,RTSI,1308.75,1272.81,1272.81,1308.75,1216047748.79,USD,172033748873
6246,2020-08-21,RTSI,1286.6,1262.01,1252.91,1291.23,1203331145.28,USD,170572872517
6247,2020-08-24,RTSI,1265.93,1281.52,1265.93,1288.15,753203647.647,USD,173209839576
6248,2020-08-25,RTSI,1284.12,1267.16,1265.85,1289.33,769872791.203,USD,171269140158
6249,2020-08-26,RTSI,1271.77,1273.24,1256.72,1273.24,983190056.927,USD,172091082388
6250,2020-08-27,RTSI,1274.8,1264.86,1258.69,1279.2,881568654.014,USD,170958761464
6251,2020-08-28,RTSI,1267.38,1265.62,1254.83,1271.32,810742087.314,USD,171061540265
6252,2020-08-31,RTSI,1274.05,1258.6,1255.34,1286.07,2478394167.39,USD,170113169471
6253,2020-09-01,RTSI,1265.7,1274.5,1264.85,1282.24,1113647063.04,USD,172261618426
6254,2020-09-02,RTSI,1280.08,1234.82,1229.5,1283.69,1259376344.8,USD,166897922386
6255,2020-09-03,RTSI,1234.42,1223.21,1216.93,1241.28,1099084362.24,USD,165329207829
6256,2020-09-04,RTSI,1222.21,1220.01,1214.72,1236.65,927887040.521,USD,164897197808
6257,2020-09-07,RTSI,1223.75,1218.52,1210.21,1230.02,705515302.441,USD,164695062798
6258,2020-09-08,RTSI,1221.35,1189.47,1183.78,1225.16,1076140957.08,USD,160768846976
6259,2020-09-09,RTSI,1189.69,1201.34,1187.98,1206.04,854485866.058,USD,162372912756
6260,2020-09-10,RTSI,1207.98,1216.59,1191.89,1220.27,876831634.722,USD,164434206418
6261,2020-09-11,RTSI,1210.12,1223.05,1207.27,1225.59,776441333.269,USD,165307861969
6262,2020-09-14,RTSI,1224.14,1228.48,1218.41,1239.42,827899841.891,USD,166041254653
6263,2020-09-15,RTSI,1229.16,1253.68,1227.94,1253.68,998035339.698,USD,169447258806
6264,2020-09-16,RTSI,1252.38,1251.86,1243.6,1257.92,978904607.177,USD,169200934777
6265,2020-09-17,RTSI,1238.42,1243.29,1232.82,1246.02,1139141477.83,USD,168043029008
6266,2020-09-18,RTSI,1246.67,1228.64,1226.48,1250.13,1160560254.82,USD,187587250643
6267,2020-09-21,RTSI,1225.32,1181.24,1176.63,1225.99,1111885847,USD,180349720860
6268,2020-09-22,RTSI,1189.37,1193.06,1182.04,1209.03,954393233.583,USD,182155187326
6269,2020-09-23,RTSI,1214.29,1195.77,1195.77,1225.06,1874980092.4,USD,182567825164
6270,2020-09-24,RTSI,1187.48,1188.98,1172.94,1192.67,1138578469.79,USD,181532338546
6271,2020-09-25,RTSI,1189.4,1164.68,1160.28,1193.58,965660234.021,USD,177821311703
6272,2020-09-28,RTSI,1171.87,1166.86,1163.08,1178.65,882874460.088,USD,178153930765
6273,2020-09-29,RTSI,1169.84,1155.67,1138.95,1172.76,1010506328.01,USD,176445671457
6274,2020-09-30,RTSI,1158.75,1178.51,1152.94,1182.96,860108317.588,USD,179932657910
6275,2020-10-01,RTSI,1181.29,1174.49,1170.72,1191.19,955151899.599,USD,179320040306
6276,2020-10-02,RTSI,1157.17,1148.07,1134.01,1157.17,1007358850.34,USD,175285096869
6277,2020-10-05,RTSI,1152.56,1157.86,1144.04,1160.54,809952177.022,USD,176779693256
6278,2020-10-06,RTSI,1163.75,1168.56,1157.41,1176.58,936298146.937,USD,178414174467
6279,2020-10-07,RTSI,1157.93,1143.95,1140.53,1164.69,858915967.319,USD,174656926058
6280,2020-10-08,RTSI,1150.83,1158.82,1148,1158.82,721182283.24,USD,176926419502
6281,2020-10-09,RTSI,1157.38,1164.34,1147.95,1165.69,881133526.621,USD,177770095359
6282,2020-10-12,RTSI,1163.09,1162.91,1155.85,1169.93,761594374.7050896,USD,177550863453.1159
6283,2020-10-13,RTSI,1162.18,1156.11,1151.18,1169.8,737147462.104919,USD,176513806624.17944
6284,2020-10-14,RTSI,1157.02,1160.3,1151.51,1164.67,699829520.495133,USD,177152548725.05917
6285,2020-10-15,RTSI,1156.18,1132.29,1128.06,1156.44,833294217.2290832,USD,172875884969.7153
6286,2020-10-16,RTSI,1137.25,1132.8,1121.29,1138.87,912781051.7469484,USD,172953866179.9907
6287,2020-10-19,RTSI,1131.43,1135.12,1128.8,1137.07,629404336.7525501,USD,173309222811.3111
6288,2020-10-20,RTSI,1130.26,1140.69,1123.08,1143.82,906844481.1952763,USD,174159131360.1538
6289,2020-10-21,RTSI,1145.3,1143.42,1136.76,1151.94,859322584.7744555,USD,174575697616.5343
6290,2020-10-22,RTSI,1143.17,1155.24,1137.14,1155.39,800546690.8392553,USD,176380772836.9883
6291,2020-10-23,RTSI,1154.25,1164.06,1149.13,1166.51,761260452.5094227,USD,177726803137.46844
6292,2020-10-26,RTSI,1163.89,1152.33,1151.45,1165.58,690987647.1762359,USD,175936356630.6168
6293,2020-10-27,RTSI,1146.56,1131.36,1126.6,1151.66,798592439.8953662,USD,172734790814.81296
6294,2020-10-28,RTSI,1124.23,1078.29,1070.68,1124.23,1162434077.3848252,USD,164632145571.30045
6295,2020-10-29,RTSI,1075.4,1078.96,1062.7,1091.43,939054797.3454773,USD,164734513681.23972
6296,2020-10-30,RTSI,1078.02,1066.6,1056.02,1078.37,861199823.0022235,USD,162846819026.21722
6297,2020-11-02,RTSI,1062.09,1069.33,1039.51,1075.12,903633451.9592149,USD,163264269020.4097
6298,2020-11-03,RTSI,1077.2,1108.15,1077.2,1109.71,988658378.2269702,USD,169191514913.47113
6299,2020-11-05,RTSI,1121.24,1170.74,1121.24,1172.14,1364650264.780411,USD,178747638775.07388
6300,2020-11-06,RTSI,1163.85,1178.28,1151.74,1178.28,1036726987.7706633,USD,179898824305.8493
6301,2020-11-09,RTSI,1187.84,1236.3,1187.32,1242.23,2447796392.4434295,USD,188756149702.70367
6302,2020-11-10,RTSI,1224.45,1232.87,1212.61,1240.78,1960077498.8123221,USD,188233372767.42245
6303,2020-11-11,RTSI,1236.14,1233.81,1231.47,1254.16,2037761595.0217779,USD,188375689707.50742
6304,2020-11-12,RTSI,1224.64,1238.45,1219.15,1239.78,1453090570.0975866,USD,189084200236.25366
6305,2020-11-13,RTSI,1224.72,1227.78,1218.52,1233.84,1212842066.9830353,USD,187455877295.19495
6306,2020-11-16,RTSI,1243.1,1268.61,1243.1,1268.61,1477976809.7346752,USD,193689887831.92816
6307,2020-11-17,RTSI,1274.26,1258.46,1246.71,1276.81,1277739927.4423754,USD,192139969894.61014
6308,2020-11-18,RTSI,1258.77,1276.75,1253.23,1282.07,1140335319.6308193,USD,194933125089.07526
6309,2020-11-19,RTSI,1270.45,1258.91,1251.53,1270.45,1057793799.4411905,USD,192208792280.8566
6310,2020-11-20,RTSI,1263.65,1262.69,1256.21,1269.02,760984897.1263266,USD,192785993334.26907
6311,2020-11-23,RTSI,1267.92,1256.81,1255.8,1287.36,1160405125.5952497,USD,191887301682.12448
6312,2020-11-24,RTSI,1270.34,1287.12,1265.88,1288.71,1308805088.3462715,USD,196515495732.60147
6313,2020-11-25,RTSI,1298.86,1301.83,1287.36,1309.54,1720667141.8567677,USD,198761981070.193
6314,2020-11-26,RTSI,1310.04,1307.14,1298.6,1316.57,1140970010.6529248,USD,199571538922.46872
6315,2020-11-27,RTSI,1303.47,1302.43,1291.17,1306.01,1201919361.1154964,USD,198852972643.88647
6316,2020-11-30,RTSI,1300.14,1281.97,1281,1300.14,2241564094.8196387,USD,195729217411.1868
6317,2020-12-01,RTSI,1283.56,1311.05,1283.56,1312.69,1431210850.0657096,USD,200169325443.89005
6318,2020-12-02,RTSI,1308.61,1335.44,1305.87,1335.44,1261695134.2552598,USD,203892428522.99695
6319,2020-12-03,RTSI,1336.84,1339.41,1321.42,1339.41,1279625162.289387,USD,204499630054.36215
6320,2020-12-04,RTSI,1342.06,1357.39,1342.06,1358.63,1278466657.3218184,USD,207244718591.9811
6321,2020-12-07,RTSI,1352.22,1368.86,1341.4,1368.86,1194328160.1867278,USD,208996252652.93845
6322,2020-12-08,RTSI,1362.32,1364.66,1354.75,1375.75,1272506717.5491972,USD,208355106270.59784
6323,2020-12-09,RTSI,1364.46,1372.47,1364.46,1382.75,1304359264.5777292,USD,209546660025.44476
6324,2020-12-10,RTSI,1362.07,1404.68,1360.06,1404.68,1410306748.7957249,USD,214464036576.776
6325,2020-12-11,RTSI,1404.78,1412.88,1395.77,1413.56,1482318654.8476512,USD,215716883166.90872
6326,2020-12-14,RTSI,1421.88,1398.12,1397.49,1432.73,1699930609.7202792,USD,213462390613.8004
6327,2020-12-15,RTSI,1387.15,1390.46,1382.95,1409.26,1259769477.7175488,USD,212292855675.16846
6328,2020-12-16,RTSI,1399.42,1400.05,1388.15,1407.86,1283328324.0063064,USD,213757024201.1646
6329,2020-12-17,RTSI,1407.69,1419.22,1407.69,1434.65,1898374991.2358472,USD,216683914016.88538
6330,2020-12-18,RTSI,1418.81,1402.5,1386.34,1419.41,1713114493.764696,USD,226131571661.77707
6331,2020-12-21,RTSI,1394.52,1335.93,1326.65,1394.52,1807638073.0725207,USD,215397735498.27463
6332,2020-12-22,RTSI,1339.03,1351.43,1327.89,1359.91,1310550617.5128706,USD,217896854604.97568
6333,2020-12-23,RTSI,1338.2,1366.76,1335.76,1367.27,873545984.9006361,USD,220369046289.38773
6334,2020-12-24,RTSI,1365.31,1378.33,1358.22,1378.33,686195611.5432861,USD,222234756099.7089
6335,2020-12-25,RTSI,1379.84,1378.36,1376.62,1384.06,318818108.57745516,USD,222239644014.9808
6336,2020-12-28,RTSI,1379.64,1391.31,1379.64,1396.97,706613330.3701745,USD,224326642186.13007
6337,2020-12-29,RTSI,1396.52,1398.48,1395.08,1405.9,841481052.3377587,USD,225483540189.12775
6338,2020-12-30,RTSI,1393.96,1387.46,1382.88,1403.88,900524023.5976588,USD,223706030088.1816
6339,2021-01-04,RTSI,1399.64,1424.84,1398.82,1439.61,902773552.0611578,USD,229733253321.91034
6340,2021-01-05,RTSI,1410.89,1426.11,1386.56,1428.7,965867942.8542744,USD,229937215181.9834
6341,2021-01-06,RTSI,1435.51,1436.71,1424.87,1446.21,966753753.745155,USD,231646218672.93225
6342,2021-01-08,RTSI,1444.76,1466.5,1444.76,1481.84,1780068459.1928995,USD,236449341800.5511
6343,2021-01-11,RTSI,1467.85,1466.56,1450.55,1488.56,1915551868.086005,USD,236459648831.84186
6344,2021-01-12,RTSI,1474.34,1484.96,1467.96,1496.04,1415058091.907202,USD,239426052564.29346
6345,2021-01-13,RTSI,1494.18,1486.77,1473.29,1503.21,1354795437.467445,USD,239718888602.50992
6346,2021-01-14,RTSI,1478.41,1500.58,1466.25,1505.57,1481079864.560776,USD,241944209064.70065
6347,2021-01-15,RTSI,1499.87,1474.28,1470.92,1507.06,1423632930.8170812,USD,237704349412.32913
6348,2021-01-18,RTSI,1472,1474.86,1456.73,1477.68,1241568420.7753434,USD,237798246791.4251
6349,2021-01-19,RTSI,1480.8,1470.63,1466.66,1492.72,1171611348.772525,USD,237115743226.53168
6350,2021-01-20,RTSI,1476.75,1486.9,1475.65,1494.97,1031368068.2594228,USD,239739555108.5987
6351,2021-01-21,RTSI,1491.79,1463.84,1452.8,1500.03,1560267136.1254306,USD,236021060739.3231
6352,2021-01-22,RTSI,1452.51,1418.29,1413.12,1452.51,1473605119.1463878,USD,228676532400.23535
6353,2021-01-25,RTSI,1422.3,1412.02,1409.47,1444.44,1407142684.166295,USD,227665860029.3089
6354,2021-01-26,RTSI,1415.26,1422.95,1403.34,1425.81,1069219805.3760117,USD,229428671911.35733
6355,2021-01-27,RTSI,1425.59,1393.02,1382.21,1431.21,1396092644.0642211,USD,224603037762.48636
6356,2021-01-28,RTSI,1378.58,1384.64,1365.13,1391.02,1207788996.743592,USD,223251159762.33475
6357,2021-01-29,RTSI,1383.16,1367.64,1361.73,1383.16,1495178723.7944465,USD,220511203590.9132
6358,2021-02-01,RTSI,1367.53,1363.96,1362.64,1378.97,1131506379.2731235,USD,219916329221.47415
6359,2021-02-02,RTSI,1375.46,1398.99,1375.46,1406.62,1301017291.9235,USD,225565733031.02155
6360,2021-02-03,RTSI,1385.32,1387,1377.16,1398.94,1048888531.6711899,USD,223632046023.42105
6361,2021-02-04,RTSI,1392.23,1402.71,1389.97,1413.31,1164104841.3626537,USD,226164534620.82962
6362,2021-02-05,RTSI,1417.26,1431.76,1417.26,1431.76,1160829984.3070984,USD,230848473530.38565
6363,2021-02-08,RTSI,1440.22,1462.22,1440.22,1462.8,1073109914.9473255,USD,235759813028.1808
